onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id
955.0,1.0,477.5,0.5,5730,6,87,1,n3394-1
955.0,1.0,477.5,0.5,5730,6,91,1,n3395-1
955.5,0.5,477.75,0.25,5733,3,67,5,n3407-1
956.0,0.5,478.0,0.25,5736,3,70,5,n3408-1
956.0,1.0,478.0,0.5,5736,6,87,1,n3396-1
956.0,1.0,478.0,0.5,5736,6,91,1,n3397-1
956.5,0.5,478.25,0.25,5739,3,75,5,n3409-1
957.0,0.5,478.5,0.25,5742,3,79,5,n3410-1
957.0,1.0,478.5,0.5,5742,6,87,1,n3398-1
957.0,1.0,478.5,0.5,5742,6,91,1,n3399-1
957.5,0.5,478.75,0.25,5745,3,75,5,n3411-1
958.0,0.5,479.0,0.25,5748,3,82,5,n3412-1
958.0,1.0,479.0,0.5,5748,6,87,1,n3400-1
958.0,1.0,479.0,0.5,5748,6,91,1,n3401-1
958.5,0.5,479.25,0.25,5751,3,79,5,n3413-1
959.0,0.5,479.5,0.25,5754,3,75,5,n3414-1
959.0,1.0,479.5,0.5,5754,6,87,1,n3402-1
959.0,1.0,479.5,0.5,5754,6,91,1,n3403-1
959.5,0.5,479.75,0.25,5757,3,70,5,n3415-1
960.0,1.0,480.0,0.5,5760,6,70,6,n3429-1
960.0,6.0,480.0,3.0,5760,36,77,5,n3428-1
960.0,1.0,480.0,0.5,5760,6,86,1,n3416-1
960.0,1.0,480.0,0.5,5760,6,89,1,n3417-1
960.5,0.5,480.25,0.25,5763,3,79,7,n3430-1
961.0,0.5,480.5,0.25,5766,3,77,7,n3431-1
961.0,1.0,480.5,0.5,5766,6,86,1,n3418-1
961.0,1.0,480.5,0.5,5766,6,89,1,n3419-1
961.5,0.5,480.75,0.25,5769,3,79,7,n3432-1
962.0,0.5,481.0,0.25,5772,3,77,7,n3433-1
962.0,1.0,481.0,0.5,5772,6,86,1,n3420-1
962.0,1.0,481.0,0.5,5772,6,89,1,n3421-1
962.5,0.5,481.25,0.25,5775,3,79,7,n3434-1
963.0,0.5,481.5,0.25,5778,3,77,7,n3435-1
963.0,1.0,481.5,0.5,5778,6,86,1,n3422-1
963.0,1.0,481.5,0.5,5778,6,89,1,n3423-1
963.5,0.5,481.75,0.25,5781,3,79,7,n3436-1
964.0,0.5,482.0,0.25,5784,3,77,7,n3437-1
964.0,1.0,482.0,0.5,5784,6,86,1,n3424-1
964.0,1.0,482.0,0.5,5784,6,89,1,n3425-1
964.5,0.5,482.25,0.25,5787,3,79,7,n3438-1
965.0,0.33333334,482.5,0.16666667,5790,2,77,7,n3439-1
965.0,1.0,482.5,0.5,5790,6,86,1,n3426-1
965.0,1.0,482.5,0.5,5790,6,89,1,n3427-1
965.3333,0.33333334,482.66666,0.16666667,5792,2,75,7,n3440-1
965.6667,0.33333334,482.83334,0.16666667,5794,2,77,7,n3441-1
966.0,0.5,483.0,0.25,5796,3,70,5,n3449-1
966.5,0.5,483.25,0.25,5799,3,76,5,n3450-1
967.0,0.5,483.5,0.25,5802,3,77,5,n3451-1
967.5,0.5,483.75,0.25,5805,3,79,5,n3452-1
968.0,0.5,484.0,0.25,5808,3,77,5,n3453-1
968.0,3.0,484.0,1.5,5808,18,85,1,n3443-1
968.0,3.0,484.0,1.5,5808,18,97,1,n3444-1
968.5,0.5,484.25,0.25,5811,3,76,5,n3454-1
969.0,0.5,484.5,0.25,5814,3,68,5,n3455-1
969.5,0.5,484.75,0.25,5817,3,77,5,n3456-1
970.0,0.5,485.0,0.25,5820,3,79,5,n3457-1
970.5,0.5,485.25,0.25,5823,3,80,5,n3458-1
971.0,0.5,485.5,0.25,5826,3,79,5,n3459-1
971.0,1.0,485.5,0.5,5826,6,84,1,n3447-1
971.0,1.0,485.5,0.5,5826,6,96,1,n3448-1
971.5,0.5,485.75,0.25,5829,3,77,5,n3460-1
972.0,0.5,486.0,0.25,5832,3,56,5,n3468-1
972.5,0.5,486.25,0.25,5835,3,62,5,n3469-1
973.0,0.5,486.5,0.25,5838,3,63,5,n3470-1
973.5,0.5,486.75,0.25,5841,3,65,5,n3471-1
974.0,0.5,487.0,0.25,5844,3,63,5,n3472-1
974.0,3.0,487.0,1.5,5844,18,83,1,n3462-1
974.0,3.0,487.0,1.5,5844,18,95,1,n3463-1
974.5,0.5,487.25,0.25,5847,3,62,5,n3473-1
975.0,0.5,487.5,0.25,5850,3,55,5,n3474-1
975.5,0.5,487.75,0.25,5853,3,63,5,n3475-1
976.0,0.5,488.0,0.25,5856,3,65,5,n3476-1
976.5,0.5,488.25,0.25,5859,3,67,5,n3477-1
977.0,0.5,488.5,0.25,5862,3,65,5,n3478-1
977.0,1.0,488.5,0.5,5862,6,82,1,n3466-1
977.0,1.0,488.5,0.5,5862,6,94,1,n3467-1
977.5,0.5,488.75,0.25,5865,3,63,5,n3479-1
978.0,0.5,489.0,0.25,5868,3,46,5,n3487-1
978.5,0.5,489.25,0.25,5871,3,52,5,n3488-1
979.0,0.5,489.5,0.25,5874,3,53,5,n3489-1
979.5,0.5,489.75,0.25,5877,3,55,5,n3490-1
980.0,0.5,490.0,0.25,5880,3,53,5,n3491-1
980.0,3.0,490.0,1.5,5880,18,61,1,n3481-1
980.0,3.0,490.0,1.5,5880,18,73,1,n3482-1
980.5,0.5,490.25,0.25,5883,3,52,5,n3492-1
981.0,0.5,490.5,0.25,5886,3,44,5,n3493-1
981.5,0.5,490.75,0.25,5889,3,53,5,n3494-1
982.0,0.5,491.0,0.25,5892,3,55,5,n3495-1
982.5,0.5,491.25,0.25,5895,3,56,5,n3496-1
983.0,0.5,491.5,0.25,5898,3,55,5,n3497-1
983.0,1.0,491.5,0.5,5898,6,60,1,n3485-1
983.0,1.0,491.5,0.5,5898,6,72,1,n3486-1
983.5,0.5,491.75,0.25,5901,3,53,5,n3498-1
984.0,0.5,492.0,0.25,5904,3,32,5,n3506-1
984.5,0.5,492.25,0.25,5907,3,38,5,n3507-1
985.0,0.5,492.5,0.25,5910,3,39,5,n3508-1
985.5,0.5,492.75,0.25,5913,3,41,5,n3509-1
986.0,0.5,493.0,0.25,5916,3,39,5,n3510-1
986.0,3.0,493.0,1.5,5916,18,47,1,n3500-1
986.0,3.0,493.0,1.5,5916,18,59,1,n3501-1
986.5,0.5,493.25,0.25,5919,3,38,5,n3511-1
987.0,0.5,493.5,0.25,5922,3,31,5,n3512-1
987.5,0.5,493.75,0.25,5925,3,39,5,n3513-1
988.0,0.5,494.0,0.25,5928,3,41,5,n3514-1
988.5,0.5,494.25,0.25,5931,3,43,5,n3515-1
989.0,0.5,494.5,0.25,5934,3,41,5,n3516-1
989.0,1.0,494.5,0.5,5934,6,46,1,n3504-1
989.0,1.0,494.5,0.5,5934,6,58,1,n3505-1
989.5,0.5,494.75,0.25,5937,3,39,5,n3517-1
990.0,0.5,495.0,0.25,5940,3,31,5,n3528-1
990.5,0.5,495.25,0.25,5943,3,34,5,n3529-1
991.0,0.5,495.5,0.25,5946,3,39,5,n3530-1
991.0,1.0,495.5,0.5,5946,6,58,1,n3519-1
991.0,1.0,495.5,0.5,5946,6,70,1,n3520-1
991.5,0.5,495.75,0.25,5949,3,43,5,n3531-1
992.0,0.5,496.0,0.25,5952,3,39,5,n3532-1
992.0,1.0,496.0,0.5,5952,6,58,1,n3521-1
992.0,1.0,496.0,0.5,5952,6,70,1,n3522-1
992.5,0.5,496.25,0.25,5955,3,34,5,n3533-1
993.0,0.5,496.5,0.25,5958,3,36,5,n3534-1
993.5,0.5,496.75,0.25,5961,3,39,5,n3535-1
994.0,0.5,497.0,0.25,5964,3,43,5,n3536-1
994.0,1.0,497.0,0.5,5964,6,56,1,n3524-1
994.0,1.0,497.0,0.5,5964,6,68,1,n3525-1
994.5,0.5,497.25,0.25,5967,3,48,5,n3537-1
995.0,0.5,497.5,0.25,5970,3,43,5,n3538-1
995.0,1.0,497.5,0.5,5970,6,55,1,n3526-1
995.0,1.0,497.5,0.5,5970,6,67,1,n3527-1
995.5,0.5,497.75,0.25,5973,3,39,5,n3539-1
996.0,0.5,498.0,0.25,5976,3,32,5,n3550-1
996.5,0.5,498.25,0.25,5979,3,36,5,n3551-1
997.0,0.5,498.5,0.25,5982,3,41,5,n3552-1
997.0,1.0,498.5,0.5,5982,6,55,1,n3541-1
997.0,1.0,498.5,0.5,5982,6,67,1,n3542-1
997.5,0.5,498.75,0.25,5985,3,44,5,n3553-1
998.0,0.5,499.0,0.25,5988,3,41,5,n3554-1
998.0,1.0,499.0,0.5,5988,6,53,1,n3543-1
998.0,1.0,499.0,0.5,5988,6,65,1,n3544-1
998.5,0.5,499.25,0.25,5991,3,36,5,n3555-1
999.0,0.5,499.5,0.25,5994,3,34,5,n3556-1
999.5,0.5,499.75,0.25,5997,3,41,5,n3557-1
1000.0,0.5,500.0,0.25,6000,3,44,5,n3558-1
1000.0,1.0,500.0,0.5,6000,6,51,2,n3548-1
1000.0,1.0,500.0,0.5,6000,6,63,1,n3546-1
1000.5,0.5,500.25,0.25,6003,3,46,5,n3559-1
1001.0,0.5,500.5,0.25,6006,3,44,5,n3560-1
1001.0,1.0,500.5,0.5,6006,6,50,2,n3549-1
1001.0,1.0,500.5,0.5,6006,6,62,1,n3547-1
1001.5,0.5,500.75,0.25,6009,3,41,5,n3561-1
1002.0,0.5,501.0,0.25,6012,3,43,5,n3572-1
1002.5,0.5,501.25,0.25,6015,3,46,5,n3573-1
1003.0,0.5,501.5,0.25,6018,3,51,5,n3574-1
1003.0,1.0,501.5,0.5,6018,6,70,1,n3563-1
1003.0,1.0,501.5,0.5,6018,6,82,1,n3564-1
1003.5,0.5,501.75,0.25,6021,3,55,5,n3575-1
1004.0,0.5,502.0,0.25,6024,3,51,5,n3576-1
1004.0,1.0,502.0,0.5,6024,6,70,1,n3565-1
1004.0,1.0,502.0,0.5,6024,6,82,1,n3566-1
1004.5,0.5,502.25,0.25,6027,3,46,5,n3577-1
1005.0,0.5,502.5,0.25,6030,3,48,5,n3578-1
1005.5,0.5,502.75,0.25,6033,3,51,5,n3579-1
1006.0,0.5,503.0,0.25,6036,3,55,5,n3580-1
1006.0,1.0,503.0,0.5,6036,6,68,1,n3568-1
1006.0,1.0,503.0,0.5,6036,6,80,1,n3569-1
1006.5,0.5,503.25,0.25,6039,3,60,5,n3581-1
1007.0,0.5,503.5,0.25,6042,3,55,5,n3582-1
1007.0,1.0,503.5,0.5,6042,6,67,1,n3570-1
1007.0,1.0,503.5,0.5,6042,6,79,1,n3571-1
1007.5,0.5,503.75,0.25,6045,3,51,5,n3583-1
1008.0,0.5,504.0,0.25,6048,3,44,5,n3594-1
1008.5,0.5,504.25,0.25,6051,3,48,5,n3595-1
1009.0,0.5,504.5,0.25,6054,3,53,5,n3596-1
1009.0,1.0,504.5,0.5,6054,6,67,1,n3585-1
1009.0,1.0,504.5,0.5,6054,6,79,1,n3586-1
1009.5,0.5,504.75,0.25,6057,3,56,5,n3597-1
1010.0,0.5,505.0,0.25,6060,3,53,5,n3598-1
1010.0,1.0,505.0,0.5,6060,6,65,1,n3587-1
1010.0,1.0,505.0,0.5,6060,6,77,1,n3588-1
1010.5,0.5,505.25,0.25,6063,3,48,5,n3599-1
1011.0,0.5,505.5,0.25,6066,3,34,5,n3600-1
1011.5,0.5,505.75,0.25,6069,3,41,5,n3601-1
1012.0,0.5,506.0,0.25,6072,3,44,5,n3602-1
1012.0,1.0,506.0,0.5,6072,6,63,1,n3590-1
1012.0,1.0,506.0,0.5,6072,6,75,1,n3591-1
1012.5,0.5,506.25,0.25,6075,3,46,5,n3603-1
1013.0,0.5,506.5,0.25,6078,3,44,5,n3604-1
1013.0,1.0,506.5,0.5,6078,6,62,1,n3592-1
1013.0,1.0,506.5,0.5,6078,6,74,1,n3593-1
1013.5,0.5,506.75,0.25,6081,3,41,5,n3605-1
1014.0,0.5,507.0,0.25,6084,3,31,5,n3620-1
1014.5,0.5,507.25,0.25,6087,3,34,5,n3621-1
1015.0,0.5,507.5,0.25,6090,3,39,5,n3622-1
1015.0,1.0,507.5,0.5,6090,6,63,1,n3607-1
1015.0,1.0,507.5,0.5,6090,6,67,1,n3608-1
1015.0,1.0,507.5,0.5,6090,6,75,1,n3609-1
1015.5,0.5,507.75,0.25,6093,3,43,5,n3623-1
1016.0,0.5,508.0,0.25,6096,3,39,5,n3624-1
1016.0,1.0,508.0,0.5,6096,6,63,1,n3610-1
1016.0,1.0,508.0,0.5,6096,6,67,1,n3611-1
1016.0,1.0,508.0,0.5,6096,6,70,1,n3612-1
1016.5,0.5,508.25,0.25,6099,3,34,5,n3625-1
1017.0,0.5,508.5,0.25,6102,3,36,5,n3626-1
1017.5,0.5,508.75,0.25,6105,3,39,5,n3627-1
1018.0,0.5,509.0,0.25,6108,3,43,5,n3628-1
1018.0,1.0,509.0,0.5,6108,6,60,1,n3614-1
1018.0,1.0,509.0,0.5,6108,6,63,1,n3615-1
1018.0,1.0,509.0,0.5,6108,6,68,1,n3616-1
1018.5,0.5,509.25,0.25,6111,3,48,5,n3629-1
1019.0,0.5,509.5,0.25,6114,3,43,5,n3630-1
1019.0,1.0,509.5,0.5,6114,6,60,1,n3617-1
1019.0,1.0,509.5,0.5,6114,6,63,1,n3618-1
1019.0,1.0,509.5,0.5,6114,6,67,1,n3619-1
1019.5,0.5,509.75,0.25,6117,3,39,5,n3631-1
1020.0,0.5,510.0,0.25,6120,3,32,5,n3646-1
1020.5,0.5,510.25,0.25,6123,3,36,5,n3647-1
1021.0,0.5,510.5,0.25,6126,3,41,5,n3648-1
1021.0,1.0,510.5,0.5,6126,6,56,1,n3633-1
1021.0,1.0,510.5,0.5,6126,6,60,1,n3634-1
1021.0,1.0,510.5,0.5,6126,6,67,1,n3635-1
1021.5,0.5,510.75,0.25,6129,3,44,5,n3649-1
1022.0,0.5,511.0,0.25,6132,3,41,5,n3650-1
1022.0,1.0,511.0,0.5,6132,6,56,1,n3636-1
1022.0,1.0,511.0,0.5,6132,6,60,1,n3637-1
1022.0,1.0,511.0,0.5,6132,6,65,1,n3638-1
1022.5,0.5,511.25,0.25,6135,3,36,5,n3651-1
1023.0,0.5,511.5,0.25,6138,3,34,5,n3652-1
1023.5,0.5,511.75,0.25,6141,3,41,5,n3653-1
1024.0,0.5,512.0,0.25,6144,3,44,5,n3654-1
1024.0,1.0,512.0,0.5,6144,6,53,1,n3640-1
1024.0,1.0,512.0,0.5,6144,6,56,1,n3641-1
1024.0,1.0,512.0,0.5,6144,6,63,1,n3642-1
1024.5,0.5,512.25,0.25,6147,3,46,5,n3655-1
1025.0,0.5,512.5,0.25,6150,3,34,5,n3656-1
1025.0,1.0,512.5,0.5,6150,6,53,1,n3643-1
1025.0,1.0,512.5,0.5,6150,6,56,1,n3644-1
1025.0,1.0,512.5,0.5,6150,6,62,1,n3645-1
1025.5,0.5,512.75,0.25,6153,3,46,5,n3657-1
1026.0,1.0,513.0,0.5,6156,6,39,5,n3673-1
1026.0,0.5,513.0,0.25,6156,3,51,1,n3658-1
1026.5,0.5,513.25,0.25,6159,3,53,1,n3659-1
1027.0,1.0,513.5,0.5,6162,6,51,5,n3674-1
1027.0,0.5,513.5,0.25,6162,3,55,1,n3660-1
1027.5,0.5,513.75,0.25,6165,3,56,1,n3661-1
1028.0,1.0,514.0,0.5,6168,6,51,5,n3675-1
1028.0,1.0,514.0,0.5,6168,6,55,5,n3676-1
1028.0,0.33333334,514.0,0.16666667,6168,2,58,1,n3662-1
1028.3334,0.33333334,514.1667,0.16666667,6170,2,60,1,n3663-1
1028.6666,0.33333334,514.3333,0.16666667,6172,2,62,1,n3664-1
1029.0,2.0,514.5,1.0,6174,12,51,5,n3677-1
1029.0,2.0,514.5,1.0,6174,12,55,5,n3678-1
1029.0,2.0,514.5,1.0,6174,12,58,5,n3679-1
1029.0,0.33333334,514.5,0.16666667,6174,2,63,1,n3665-1
1029.3334,0.33333334,514.6667,0.16666667,6176,2,65,1,n3666-1
1029.6666,0.33333334,514.8333,0.16666667,6178,2,67,1,n3667-1
1030.0,0.33333334,515.0,0.16666667,6180,2,68,1,n3668-1
1030.3334,0.33333334,515.1667,0.16666667,6182,2,70,1,n3669-1
1030.6666,0.33333334,515.3333,0.16666667,6184,2,72,1,n3670-1
1031.0,1.0,515.5,0.5,6186,6,46,5,n3680-1
1031.0,1.0,515.5,0.5,6186,6,53,5,n3681-1
1031.0,1.0,515.5,0.5,6186,6,58,5,n3682-1
1031.0,0.5,515.5,0.25,6186,3,74,1,n3671-1
1031.5,0.5,515.75,0.25,6189,3,62,1,n3672-1
1032.0,1.0,516.0,0.5,6192,6,51,5,n3698-1
1032.0,1.0,516.0,0.5,6192,6,55,5,n3699-1
1032.0,1.0,516.0,0.5,6192,6,58,5,n3700-1
1032.0,0.5,516.0,0.25,6192,3,63,1,n3683-1
1032.5,0.5,516.25,0.25,6195,3,65,1,n3684-1
1033.0,1.0,516.5,0.5,6198,6,51,5,n3701-1
1033.0,1.0,516.5,0.5,6198,6,55,5,n3702-1
1033.0,1.0,516.5,0.5,6198,6,58,5,n3703-1
1033.0,0.5,516.5,0.25,6198,3,67,1,n3685-1
1033.5,0.5,516.75,0.25,6201,3,68,1,n3686-1
1034.0,1.0,517.0,0.5,6204,6,51,5,n3704-1
1034.0,1.0,517.0,0.5,6204,6,55,5,n3705-1
1034.0,1.0,517.0,0.5,6204,6,58,5,n3706-1
1034.0,0.33333334,517.0,0.16666667,6204,2,70,1,n3687-1
1034.3334,0.33333334,517.1667,0.16666667,6206,2,72,1,n3688-1
1034.6666,0.33333334,517.3333,0.16666667,6208,2,74,1,n3689-1
1035.0,2.0,517.5,1.0,6210,12,51,5,n3707-1
1035.0,2.0,517.5,1.0,6210,12,55,5,n3708-1
1035.0,2.0,517.5,1.0,6210,12,58,5,n3709-1
1035.0,0.33333334,517.5,0.16666667,6210,2,75,1,n3690-1
1035.3334,0.33333334,517.6667,0.16666667,6212,2,77,1,n3691-1
1035.6666,0.33333334,517.8333,0.16666667,6214,2,79,1,n3692-1
1036.0,0.33333334,518.0,0.16666667,6216,2,80,1,n3693-1
1036.3334,0.33333334,518.1667,0.16666667,6218,2,82,1,n3694-1
1036.6666,0.33333334,518.3333,0.16666667,6220,2,84,1,n3695-1
1037.0,1.0,518.5,0.5,6222,6,46,5,n3710-1
1037.0,1.0,518.5,0.5,6222,6,53,5,n3711-1
1037.0,1.0,518.5,0.5,6222,6,58,5,n3712-1
1037.0,0.5,518.5,0.25,6222,3,86,1,n3696-1
1037.5,0.5,518.75,0.25,6225,3,74,1,n3697-1
1038.0,1.0,519.0,0.5,6228,6,51,5,n3727-1
1038.0,1.0,519.0,0.5,6228,6,55,5,n3728-1
1038.0,1.0,519.0,0.5,6228,6,58,5,n3729-1
1038.0,0.5,519.0,0.25,6228,3,75,1,n3713-1
1038.5,0.5,519.25,0.25,6231,3,77,1,n3714-1
1039.0,1.0,519.5,0.5,6234,6,51,5,n3730-1
1039.0,1.0,519.5,0.5,6234,6,55,5,n3731-1
1039.0,1.0,519.5,0.5,6234,6,58,5,n3732-1
1039.0,0.5,519.5,0.25,6234,3,79,1,n3715-1
1039.5,0.5,519.75,0.25,6237,3,80,1,n3716-1
1040.0,1.0,520.0,0.5,6240,6,51,5,n3733-1
1040.0,1.0,520.0,0.5,6240,6,55,5,n3734-1
1040.0,1.0,520.0,0.5,6240,6,58,5,n3735-1
1040.0,0.33333334,520.0,0.16666667,6240,2,82,1,n3717-1
1040.3334,0.33333334,520.1667,0.16666667,6242,2,84,1,n3718-1
1040.6666,0.33333334,520.3333,0.16666667,6244,2,86,1,n3719-1
1041.0,2.0,520.5,1.0,6246,12,51,5,n3736-1
1041.0,2.0,520.5,1.0,6246,12,55,5,n3737-1
1041.0,2.0,520.5,1.0,6246,12,58,5,n3738-1
1041.0,0.5,520.5,0.25,6246,3,87,1,n3720-1
1041.5,0.5,520.75,0.25,6249,3,89,1,n3721-1
1042.0,0.5,521.0,0.25,6252,3,91,1,n3722-1
1042.5,0.5,521.25,0.25,6255,3,92,1,n3723-1
1043.0,1.0,521.5,0.5,6258,6,46,5,n3739-1
1043.0,1.0,521.5,0.5,6258,6,53,5,n3740-1
1043.0,1.0,521.5,0.5,6258,6,58,5,n3741-1
1043.0,0.33333334,521.5,0.16666667,6258,2,94,1,n3724-1
1043.3334,0.33333334,521.6667,0.16666667,6260,2,96,1,n3725-1
1043.6666,0.33333334,521.8333,0.16666667,6262,2,98,1,n3726-1
1044.0,2.0,522.0,1.0,6264,12,51,5,n3748-1
1044.0,2.0,522.0,1.0,6264,12,55,5,n3749-1
1044.0,2.0,522.0,1.0,6264,12,58,5,n3750-1
1044.0,2.0,522.0,1.0,6264,12,99,1,n3742-1
1047.0,2.0,523.5,1.0,6282,12,39,5,n3752-1
1047.0,2.0,523.5,1.0,6282,12,51,5,n3753-1
1047.0,2.0,523.5,1.0,6282,12,67,1,n3744-1
1047.0,2.0,523.5,1.0,6282,12,70,1,n3745-1
1047.0,2.0,523.5,1.0,6282,12,75,1,n3746-1
1050.0,2.0,525.0,1.0,6300,12,39,5,n3761-1
1050.0,2.0,525.0,1.0,6300,12,51,5,n3762-1
1050.0,2.0,525.0,1.0,6300,12,55,1,n3755-1
1050.0,2.0,525.0,1.0,6300,12,58,1,n3756-1
1050.0,2.0,525.0,1.0,6300,12,63,1,n3757-1
1053.0,2.0,526.5,1.0,6318,12,70,1,n3759-1
1055.0,1.0,527.5,0.5,6330,6,70,1,n3760-1
1056.0,2.0,528.0,1.0,6336,12,51,5,n3772-1
1056.0,2.0,528.0,1.0,6336,12,55,5,n3773-1
1056.0,2.0,528.0,1.0,6336,12,58,5,n3774-1
1056.0,1.0,528.0,0.5,6336,6,70,1,n3766-1
1057.0,1.0,528.5,0.5,6342,6,67,1,n3767-1
1058.0,1.0,529.0,0.5,6348,6,63,1,n3768-1
1059.0,2.0,529.5,1.0,6354,12,46,5,n3776-1
1059.0,2.0,529.5,1.0,6354,12,53,5,n3777-1
1059.0,2.0,529.5,1.0,6354,12,56,5,n3778-1
1059.0,2.0,529.5,1.0,6354,12,58,5,n3779-1
1059.0,1.0,529.5,0.5,6354,6,62,1,n3769-1
1060.0,1.0,530.0,0.5,6360,6,65,1,n3770-1
1061.0,1.0,530.5,0.5,6366,6,70,1,n3771-1
1062.0,2.0,531.0,1.0,6372,12,51,5,n3787-1
1062.0,2.0,531.0,1.0,6372,12,55,5,n3788-1
1062.0,2.0,531.0,1.0,6372,12,58,5,n3789-1
1062.0,1.0,531.0,0.5,6372,6,70,1,n3781-1
1063.0,1.0,531.5,0.5,6378,6,67,1,n3782-1
1064.0,1.0,532.0,0.5,6384,6,63,1,n3783-1
1065.0,1.0,532.5,0.5,6390,6,48,5,n3791-1
1065.0,1.0,532.5,0.5,6390,6,55,5,n3792-1
1065.0,1.0,532.5,0.5,6390,6,60,5,n3793-1
1065.0,1.0,532.5,0.5,6390,6,64,1,n3784-1
1066.0,1.0,533.0,0.5,6396,6,67,1,n3785-1
1067.0,1.0,533.5,0.5,6402,6,52,5,n3795-1
1067.0,1.0,533.5,0.5,6402,6,55,5,n3796-1
1067.0,1.0,533.5,0.5,6402,6,58,5,n3797-1
1067.0,1.0,533.5,0.5,6402,6,60,5,n3798-1
1067.0,1.0,533.5,0.5,6402,6,72,1,n3786-1
1068.0,2.0,534.0,1.0,6408,12,53,5,n3805-1
1068.0,2.0,534.0,1.0,6408,12,56,5,n3806-1
1068.0,2.0,534.0,1.0,6408,12,60,5,n3807-1
1068.0,1.0,534.0,0.5,6408,6,72,1,n3799-1
1069.0,1.0,534.5,0.5,6414,6,68,1,n3800-1
1070.0,1.0,535.0,0.5,6420,6,65,1,n3801-1
1071.0,1.0,535.5,0.5,6426,6,50,5,n3809-1
1071.0,1.0,535.5,0.5,6426,6,57,5,n3810-1
1071.0,1.0,535.5,0.5,6426,6,62,5,n3811-1
1071.0,1.0,535.5,0.5,6426,6,66,1,n3802-1
1072.0,1.0,536.0,0.5,6432,6,69,1,n3803-1
1073.0,1.0,536.5,0.5,6438,6,54,5,n3813-1
1073.0,1.0,536.5,0.5,6438,6,57,5,n3814-1
1073.0,1.0,536.5,0.5,6438,6,62,5,n3815-1
1073.0,1.0,536.5,0.5,6438,6,74,1,n3804-1
1074.0,2.0,537.0,1.0,6444,12,55,5,n3822-1
1074.0,2.0,537.0,1.0,6444,12,58,5,n3823-1
1074.0,2.0,537.0,1.0,6444,12,62,5,n3824-1
1074.0,1.0,537.0,0.5,6444,6,74,1,n3816-1
1075.0,1.0,537.5,0.5,6450,6,70,1,n3817-1
1076.0,1.0,538.0,0.5,6456,6,67,1,n3818-1
1077.0,2.0,538.5,1.0,6462,12,53,5,n3826-1
1077.0,2.0,538.5,1.0,6462,12,56,5,n3827-1
1077.0,2.0,538.5,1.0,6462,12,58,5,n3828-1
1077.0,2.0,538.5,1.0,6462,12,62,5,n3829-1
1077.0,1.0,538.5,0.5,6462,6,68,1,n3819-1
1078.0,1.0,539.0,0.5,6468,6,70,1,n3820-1
1079.0,1.0,539.5,0.5,6474,6,74,1,n3821-1
1080.0,2.0,540.0,1.0,6480,12,51,5,n3837-1
1080.0,2.0,540.0,1.0,6480,12,55,5,n3838-1
1080.0,2.0,540.0,1.0,6480,12,58,5,n3839-1
1080.0,2.0,540.0,1.0,6480,12,63,5,n3840-1
1080.0,1.0,540.0,0.5,6480,6,75,1,n3831-1
1081.0,1.0,540.5,0.5,6486,6,70,1,n3832-1
1082.0,1.0,541.0,0.5,6492,6,67,1,n3833-1
1083.0,1.0,541.5,0.5,6498,6,67,1,n3834-1
1084.0,1.0,542.0,0.5,6504,6,70,1,n3835-1
1085.0,1.0,542.5,0.5,6510,6,75,1,n3836-1
1086.0,1.0,543.0,0.5,6516,6,63,5,n3850-1
1086.0,1.0,543.0,0.5,6516,6,79,1,n3844-1
1087.0,1.0,543.5,0.5,6522,6,58,5,n3851-1
1087.0,1.0,543.5,0.5,6522,6,75,1,n3845-1
1088.0,1.0,544.0,0.5,6528,6,55,5,n3852-1
1088.0,1.0,544.0,0.5,6528,6,70,1,n3846-1
1089.0,1.0,544.5,0.5,6534,6,55,5,n3853-1
1089.0,1.0,544.5,0.5,6534,6,70,1,n3847-1
1090.0,1.0,545.0,0.5,6540,6,58,5,n3854-1
1090.0,1.0,545.0,0.5,6540,6,75,1,n3848-1
1091.0,1.0,545.5,0.5,6546,6,63,5,n3855-1
1091.0,1.0,545.5,0.5,6546,6,79,1,n3849-1
1092.0,1.0,546.0,0.5,6552,6,39,5,n3868-1
1092.0,1.0,546.0,0.5,6552,6,43,5,n3869-1
1092.0,1.0,546.0,0.5,6552,6,79,1,n3856-1
1092.0,1.0,546.0,0.5,6552,6,82,1,n3857-1
1093.0,1.0,546.5,0.5,6558,6,43,5,n3870-1
1093.0,1.0,546.5,0.5,6558,6,46,5,n3871-1
1093.0,1.0,546.5,0.5,6558,6,75,1,n3858-1
1093.0,1.0,546.5,0.5,6558,6,79,1,n3859-1
1094.0,1.0,547.0,0.5,6564,6,46,5,n3872-1
1094.0,1.0,547.0,0.5,6564,6,51,5,n3873-1
1094.0,1.0,547.0,0.5,6564,6,70,1,n3860-1
1094.0,1.0,547.0,0.5,6564,6,75,1,n3861-1
1095.0,1.0,547.5,0.5,6570,6,43,5,n3874-1
1095.0,1.0,547.5,0.5,6570,6,46,5,n3875-1
1095.0,1.0,547.5,0.5,6570,6,75,1,n3862-1
1095.0,1.0,547.5,0.5,6570,6,79,1,n3863-1
1096.0,1.0,548.0,0.5,6576,6,46,5,n3876-1
1096.0,1.0,548.0,0.5,6576,6,51,5,n3877-1
1096.0,1.0,548.0,0.5,6576,6,70,1,n3864-1
1096.0,1.0,548.0,0.5,6576,6,75,1,n3865-1
