xml_id	midi_id	track	channel	pitch	onset
n4478-1	n4169	0	0	84	311.3923898395813
n4500-1	n4182	0	0	84	311.9447407916648
n4508-1	n4198	0	0	84	312.6744423395816
n4748-1	n4417	0	0	84	337.71506441874897
n4768-1	n4422	0	0	84	338.3069453229156
n4767-1	n4442	0	0	84	339.9095109479158
n4783-1	n4450	0	0	84	340.5857936416659
n4804-1	n4469	0	0	84	342.39669279791576
n4809-1	n4477	0	0	84	343.09113790208244
n4839-1	n4485	0	0	84	343.76848897291575
n4834-1	n4498	0	0	84	344.80908825208263
n5028-1	n4674	0	0	84	361.5526939020836
n5052-1	n4698	0	0	84	363.2140202666669
n5076-1	n4723	0	0	84	364.8539790895838
n5084-1	n4738	0	0	84	365.58368063750044
n5108-1	n4755	0	0	84	366.3465018750005
n5112-1	n4763	0	0	84	366.7247073625005
n5116-1	n4771	0	0	84	367.08475043958373
n5120-1	n4779	0	0	84	367.45761404166706
n5140-1	n4787	0	0	84	367.8133836104171
n5249-1	n4909	0	0	84	373.2685169979173
n5251-1	n4911	0	0	84	373.4447992166673
n5279-1	n4931	0	0	84	374.1894580437506
n5287-1	n4951	0	0	84	374.9448006416675
n5321-1	n4971	0	0	84	375.7012116166676
n5329-1	n4991	0	0	84	376.4458704437509
n5331-1	n4997	0	0	84	376.62749454791754
n5368-1	n5017	0	0	84	377.6339057604175
n5370-1	n5020	0	0	84	377.8069828479175
n5400-1	n5051	0	0	84	379.145659333334
n5402-1	n5052	0	0	84	379.331556945834
n5420-1	n5062	0	0	84	379.988608852084
n5422-1	n5065	0	0	84	380.13818164375067
n5465-1	n5102	0	0	84	382.4629701770843
n5533-1	n5157	0	0	84	385.91489653333434
n5535-1	n5161	0	0	84	386.07515309583437
n5537-1	n5165	0	0	84	386.2289993958344
n5539-1	n5169	0	0	84	386.3956662208344
n5541-1	n5176	0	0	84	386.65955536041776
n5543-1	n5179	0	0	84	386.79417087291773
n5545-1	n5186	0	0	84	387.08156430833435
n5547-1	n5190	0	0	84	387.2418208708344
n5565-1	n5193	0	0	84	387.4116928270843
n5567-1	n5197	0	0	84	387.56126561875095
n5569-1	n5203	0	0	84	387.8390436604176
n5571-1	n5207	0	0	84	387.9811378125009
n5573-1	n5211	0	0	84	388.1275054729176
n5575-1	n5215	0	0	84	388.292035543751
n5577-1	n5221	0	0	84	388.56019819166767
n5580-1	n5226	0	0	84	389.08797647083435
n5581-1	n5232	0	0	84	390.9608414979178
n5598-1	n5247	0	0	84	392.08691094375126
n5600-1	n5251	0	0	84	392.2941760979179
n5602-1	n5253	0	0	84	392.46618480833456
n5885-1	n5529	0	0	84	419.7739030583352
n5954-1	n5591	0	0	84	422.81450423750255
n6020-1	n5657	0	0	84	425.8454900229195
n6051-1	n5679	0	0	84	426.7418583958362
n6053-1	n5685	0	0	84	426.91173035208624
n6202-1	n5819	0	0	84	434.0784038270867
n6281-1	n5906	0	0	84	439.5816141833367
n6355-1	n5963	0	0	84	443.22905354583634
n6359-1	n5970	0	0	84	443.59764363958635
n6363-1	n5974	0	0	84	443.92884053541974
n6403-1	n6003	0	0	84	446.0709365875031
n6409-1	n6013	0	0	84	446.6243559166698
n6411-1	n6015	0	0	84	446.77927059375315
n6426-1	n6023	0	0	84	447.44593789375347
n6480-1	n6074	0	0	84	450.42136807083693
n6487-1	n6086	0	0	84	451.0965823875036
n6506-1	n6096	0	0	84	451.7173094729204
n6509-1	n6102	0	0	84	451.93312164375385
n6513-1	n6108	0	0	84	452.3861135270872
n6532-1	n6121	0	0	84	453.10726805833724
n6536-1	n6127	0	0	84	453.48761030000395
n6540-1	n6134	0	0	84	453.859405525004
n6544-1	n6140	0	0	84	454.18098702708727
n6568-1	n6151	0	0	84	455.1211588604207
n6650-1	n6225	0	0	84	460.73334367917096
n6652-1	n6229	0	0	84	460.8882583562543
n6658-1	n6241	0	0	84	461.435267422921
n6660-1	n6245	0	0	84	461.601934247921
n6679-1	n6257	0	0	84	462.1286441500042
n6681-1	n6261	0	0	84	462.31561013958753
n6687-1	n6274	0	0	84	462.8775764854209
n6689-1	n6277	0	0	84	463.09445703333756
n6711-1	n6287	0	0	84	465.38292074583774
n6791-1	n6364	0	0	84	479.6906266458388
n6798-1	n6371	0	0	84	480.5795163791721
n7003-1	n6561	0	0	84	508.35304703750654
n7069-1	n6618	0	0	84	512.9727095458402
n83-1	n82	0	0	85	8.472230270833336
n410-1	n393	0	0	85	28.966907860416644
n1400-1	n1352	0	0	85	103.18706383958376
n1472-1	n1428	0	0	85	106.54390463541702
n1474-1	n1433	0	0	85	106.71805010000034
n1480-1	n1445	0	0	85	107.26399078958364
n1502-1	n1451	0	0	85	107.44668327083365
n1504-1	n1457	0	0	85	107.63899114583366
n1508-1	n1466	0	0	85	108.01078637083367
n1510-1	n1470	0	0	85	108.19347885208367
n1512-1	n1478	0	0	85	108.40501751458368
n1516-1	n1485	0	0	85	108.77467598541702
n1544-1	n1491	0	0	85	108.95843684375033
n1546-1	n1497	0	0	85	109.15181309583369
n1550-1	n1504	0	0	85	109.53963397708368
n1552-1	n1509	0	0	85	109.70523242500035
n1554-1	n1519	0	0	85	109.9018138083337
n1559-1	n1528	0	0	85	110.35373731458365
n1742-1	n1685	0	0	85	119.37297665208374
n1746-1	n1693	0	0	85	119.72233595833374
n1750-1	n1701	0	0	85	120.0663533791671
n1754-1	n1711	0	0	85	120.43494347291707
n2390-1	n2334	0	0	85	171.03221376249928
n2415-1	n2357	0	0	85	172.8164034916659
n2418-1	n2364	0	0	85	173.19781411041586
n2461-1	n2406	0	0	85	176.36127865416566
n2635-1	n2576	0	0	85	189.80894100208175
n2896-1	n2778	0	0	85	209.07284819166475
n2902-1	n2785	0	0	85	209.81964377291476
n3694-1	n3433	0	0	85	261.8367872062476
n4112-1	n3803	0	0	85	293.2823298999978
n4313-1	n4011	0	0	85	303.81866469583144
n4380-1	n4069	0	0	85	306.8304196937481
n4444-1	n4133	0	0	85	309.71824294999806
n4594-1	n4263	0	0	85	319.47359409791494
n4624-1	n4289	0	0	85	322.5013747520817
n4684-1	n4352	0	0	85	328.20330324583193
n4749-1	n4418	0	0	85	337.8475431770823
n5599-1	n5250	0	0	85	392.1777229958346
n5884-1	n5524	0	0	85	419.6991166625018
n6257-1	n5872	0	0	85	437.49721049375336
n6259-1	n5876	0	0	85	437.6895183687533
n6263-1	n5880	0	0	85	438.00575798542
n6434-1	n6035	0	0	85	448.1329043583368
n6437-1	n6038	0	0	85	448.3967934979201
n84-1	n85	0	0	86	8.536332895833336
n220-1	n231	0	0	86	17.236127485416677
n240-1	n239	0	0	86	17.600444070833348
n244-1	n247	0	0	86	17.944461491666672
n248-1	n256	0	0	86	18.30450456875
n252-1	n264	0	0	86	18.647453612499998
n272-1	n270	0	0	86	19.00963344374999
n276-1	n276	0	0	86	19.39211243958332
n411-1	n396	0	0	86	29.002164304166644
n539-1	n526	0	0	86	35.42952083750002
n571-1	n556	0	0	86	36.891060687500044
n1369-1	n1320	0	0	86	101.69133592291712
n1371-1	n1323	0	0	86	101.87723353541713
n1373-1	n1327	0	0	86	102.06099439375045
n1375-1	n1332	0	0	86	102.24048174375044
n1377-1	n1335	0	0	86	102.43172124166709
n1379-1	n1340	0	0	86	102.62402911666709
n1381-1	n1344	0	0	86	102.79924295833372
n1399-1	n1347	0	0	86	102.97338842291707
n1820-1	n1772	0	0	86	124.40716946875035
n1835-1	n1784	0	0	86	125.36443533541704
n1841-1	n1793	0	0	86	125.89648712291702
n1851-1	n1799	0	0	86	126.31101743125033
n2184-1	n2119	0	0	86	158.31318458541577
n2187-1	n2127	0	0	86	158.8313474708324
n2239-1	n2180	0	0	86	162.21489769374904
n2568-1	n2506	0	0	86	183.94355081458207
n2944-1	n2812	0	0	86	212.65511655208155
n2989-1	n2843	0	0	86	215.89123073749815
n3478-1	n3227	0	0	86	250.53549441874753
n3479-1	n3231	0	0	86	250.75130658958088
n3499-1	n3242	0	0	86	251.5632731729142
n3503-1	n3253	0	0	86	252.33036791874756
n3522-1	n3261	0	0	86	252.71498366874758
n3525-1	n3268	0	0	86	253.08677889374755
n3528-1	n3275	0	0	86	253.47887328333093
n3531-1	n3282	0	0	86	253.8592155249976
n3551-1	n3290	0	0	86	254.25985693124758
n3555-1	n3299	0	0	86	254.62951540208095
n3559-1	n3306	0	0	86	255.0034473812476
n3563-1	n3315	0	0	86	255.39661014791432
n3583-1	n3323	0	0	86	255.98635429791423
n3695-1	n3434	0	0	86	261.8773855354143
n3831-1	n3579	0	0	86	270.9991890729143
n3851-1	n3588	0	0	86	271.38059969166443
n3855-1	n3594	0	0	86	271.7299589979144
n3859-1	n3604	0	0	86	272.0857285666644
n3863-1	n3612	0	0	86	272.47141269374777
n3883-1	n3618	0	0	86	272.840002787498
n3887-1	n3624	0	0	86	273.2523963416646
n4113-1	n3804	0	0	86	293.32613336041453
n4241-1	n3934	0	0	86	299.84002843749795
n4314-1	n4013	0	0	86	303.90947674791477
n4340-1	n4021	0	0	86	304.66268259166486
n4381-1	n4071	0	0	86	306.92336849999816
n4404-1	n4086	0	0	86	307.56653150416474
n4445-1	n4135	0	0	86	309.81867039583136
n4596-1	n4265	0	0	86	319.8379106833316
n4598-1	n4270	0	0	86	320.2118426624982
n4605-1	n4273	0	0	86	320.5964584124982
n4607-1	n4277	0	0	86	320.96504850624814
n4609-1	n4281	0	0	86	321.36034802708156
n4611-1	n4286	0	0	86	321.75885267916493
n4750-1	n4419	0	0	86	337.98643219791563
n4764-1	n4436	0	0	86	339.4693395895824
n4766-1	n4441	0	0	86	339.7781005666657
n4808-1	n4476	0	0	86	342.9543856354158
n4812-1	n4483	0	0	86	343.5387878999991
n4833-1	n4494	0	0	86	344.6488316895825
n5881-1	n5512	0	0	86	419.17774864583515
n5953-1	n5590	0	0	86	422.73223920208585
n6050-1	n5676	0	0	86	426.6531830979195
n6182-1	n5815	0	0	86	433.72263425833665
n6258-1	n5874	0	0	86	437.57840715208664
n6260-1	n5877	0	0	86	437.76109963333664
n6264-1	n5881	0	0	86	438.09550166042
n6279-1	n5898	0	0	86	439.19272492500335
n6356-1	n5966	0	0	86	443.3358912541697
n6358-1	n5969	0	0	86	443.5153786041697
n6404-1	n6005	0	0	86	446.1574751312531
n6408-1	n6012	0	0	86	446.53247548750306
n6412-1	n6016	0	0	86	446.86580913750316
n6427-1	n6024	0	0	86	447.5196559125035
n6433-1	n6034	0	0	86	448.04209230625344
n6435-1	n6036	0	0	86	448.2130326395868
n6488-1	n6087	0	0	86	451.136112339587
n6507-1	n6098	0	0	86	451.80491639375373
n6514-1	n6109	0	0	86	452.4619683000039
n6517-1	n6115	0	0	86	452.6959428812539
n6567-1	n6150	0	0	86	455.04316733333735
n6710-1	n6286	0	0	86	465.29424544792107
n6795-1	n6365	0	0	86	480.09767831458885
n7002-1	n6559	0	0	86	508.2707820020899
n219-1	n228	0	0	87	17.14958894166668
n241-1	n240	0	0	87	17.696598008333346
n243-1	n244	0	0	87	17.855786193750006
n249-1	n257	0	0	87	18.38676960416667
n251-1	n261	0	0	87	18.564120199999998
n273-1	n271	0	0	87	19.094035233333322
n275-1	n275	0	0	87	19.303437141666656
n536-1	n517	0	0	87	34.91883659166668
n568-1	n545	0	0	87	36.41029100000004
n1240-1	n1197	0	0	87	94.75756865208378
n1264-1	n1221	0	0	87	96.41248475416717
n1288-1	n1246	0	0	87	98.08449488958385
n1309-1	n1263	0	0	87	99.05778641250048
n1317-1	n1279	0	0	87	99.8216760270838
n1337-1	n1287	0	0	87	100.1998815145838
n1341-1	n1295	0	0	87	100.58449726458379
n1345-1	n1303	0	0	87	100.95522411250046
n1349-1	n1311	0	0	87	101.3216774520838
n1475-1	n1434	0	0	87	106.80565702083368
n1477-1	n1439	0	0	87	106.99048625625032
n1479-1	n1441	0	0	87	107.15501632708366
n1505-1	n1459	0	0	87	107.73407670625035
n1507-1	n1461	0	0	87	107.918905941667
n1513-1	n1479	0	0	87	108.50010307500035
n1515-1	n1481	0	0	87	108.68386393333368
n1547-1	n1499	0	0	87	109.26185593541702
n1549-1	n1501	0	0	87	109.45523218750034
n1555-1	n1520	0	0	87	109.99369423750035
n1557-1	n1522	0	0	87	110.18279698125035
n1839-1	n1791	0	0	87	125.7223416583337
n2185-1	n2122	0	0	87	158.37728721041577
n2238-1	n2179	0	0	87	162.1230172645824
n2417-1	n2362	0	0	87	173.11982258333254
n2722-1	n2649	0	0	87	196.32817796458158
n2854-1	n2752	0	0	87	206.20959760833148
n3031-1	n2870	0	0	87	218.89016521041475
n3034-1	n2873	0	0	87	219.27691771458143
n3830-1	n3577	0	0	87	270.91478728333095
n3852-1	n3589	0	0	87	271.47248012083105
n3854-1	n3593	0	0	87	271.6434204541644
n3860-1	n3605	0	0	87	272.1808141270811
n3862-1	n3609	0	0	87	272.37312200208106
n3884-1	n3619	0	0	87	272.92547295416466
n3886-1	n3623	0	0	87	273.1412851249979
n4238-1	n3923	0	0	87	299.3026347645813
n4315-1	n4014	0	0	87	303.99815204583143
n4382-1	n4073	0	0	87	307.0237959458314
n4400-1	n4078	0	0	87	307.2182405749981
n4402-1	n4082	0	0	87	307.4052065645814
n4446-1	n4137	0	0	87	309.907345693748
n4751-1	n4420	0	0	87	338.1167742020823
n4757-1	n4425	0	0	87	338.50993696874906
n4760-1	n4428	0	0	87	338.88707407916564
n4828-1	n4489	0	0	87	343.9586600937491
n5882-1	n5516	0	0	87	419.2300991229185
n5952-1	n5586	0	0	87	422.6467690354191
n6049-1	n5675	0	0	87	426.56450780000284
n6655-1	n6236	0	0	87	461.17351503750433
n6676-1	n6252	0	0	87	461.87757553542093
n6684-1	n6267	0	0	87	462.5859095416709
n216-1	n211	0	0	88	15.91240827916669
n537-1	n518	0	0	88	34.95409303541668
n569-1	n548	0	0	88	36.46798336250004
n1255-1	n1204	0	0	88	95.16248356666712
n1279-1	n1228	0	0	88	96.83556207916715
n1303-1	n1252	0	0	88	98.5161192312505
n1311-1	n1267	0	0	88	99.24368402500048
n1335-1	n1283	0	0	88	100.00650526250045
n1339-1	n1292	0	0	88	100.41035180000047
n1343-1	n1299	0	0	88	100.77680513958379
n1347-1	n1307	0	0	88	101.14112172500046
n1367-1	n1315	0	0	88	101.50757506458379
n1476-1	n1438	0	0	88	106.90501608958367
n1478-1	n1440	0	0	88	107.07595642291699
n1506-1	n1460	0	0	88	107.82382038125034
n1514-1	n1480	0	0	88	108.59091512708369
n1548-1	n1500	0	0	88	109.35800987291701
n1556-1	n1521	0	0	88	110.08877979791701
n1558-1	n1527	0	0	88	110.28322442708367
n1595-1	n1546	0	0	88	111.25224244166706
n1597-1	n1550	0	0	88	111.43386654583374
n1627-1	n1578	0	0	88	112.7404917187504
n1629-1	n1582	0	0	88	112.92425257708373
n1818-1	n1763	0	0	88	122.50332150625034
n1819-1	n1771	0	0	88	124.32383605625036
n1836-1	n1786	0	0	88	125.45204225625038
n1838-1	n1790	0	0	88	125.65076039375037
n1840-1	n1792	0	0	88	125.81422208750037
n2567-1	n2504	0	0	88	183.86876441874873
n2899-1	n2782	0	0	88	209.45532718749809
n3480-1	n3232	0	0	88	250.84318701874756
n3500-1	n3244	0	0	88	251.65194847083086
n3504-1	n3255	0	0	88	252.40942782291424
n3523-1	n3263	0	0	88	252.80045383541423
n3526-1	n3269	0	0	88	253.1722490604142
n3529-1	n3276	0	0	88	253.55579643333093
n3532-1	n3285	0	0	88	253.93613867499758
n3550-1	n3288	0	0	88	254.1572927312476
n3556-1	n3301	0	0	88	254.7235325854143
n3558-1	n3304	0	0	88	254.91477208333094
n3564-1	n3317	0	0	88	255.48421706874765
n3582-1	n3321	0	0	88	255.88699522916426
n3827-1	n3560	0	0	88	269.5793159291643
n4239-1	n3926	0	0	88	299.33361769999794
n4338-1	n4016	0	0	88	304.16054536249817
n4399-1	n4076	0	0	88	307.12101826041476
n4401-1	n4080	0	0	88	307.32828341458145
n4403-1	n4084	0	0	88	307.4885399770814
n4463-1	n4140	0	0	88	310.00777313958133
n4471-1	n4156	0	0	88	310.74922683541473
n4495-1	n4171	0	0	88	311.48961215416466
n4499-1	n4180	0	0	88	311.8549971166647
n4503-1	n4188	0	0	88	312.2032880458314
n4507-1	n4196	0	0	88	312.58149353333164
n4527-1	n4203	0	0	88	312.999228972915
n4756-1	n4421	0	0	88	338.279167518749
n4758-1	n4426	0	0	88	338.62425331666566
n4761-1	n4429	0	0	88	338.9949801645824
n4763-1	n4435	0	0	88	339.33792920833235
n4811-1	n4482	0	0	88	343.4095142729158
n4827-1	n4484	0	0	88	343.7674205958324
n4829-1	n4490	0	0	88	344.0975491145824
n4832-1	n4493	0	0	88	344.5291734562491
n5421-1	n5063	0	0	88	380.071942264584
n5424-1	n5068	0	0	88	380.3646775854174
n5426-1	n5071	0	0	88	380.559122214584
n5428-1	n5074	0	0	88	380.7375411875007
n5430-1	n5077	0	0	88	380.91061827500073
n5432-1	n5080	0	0	88	381.0933107562508
n5434-1	n5083	0	0	88	381.2770716145841
n5444-1	n5086	0	0	88	381.4533538333341
n5446-1	n5089	0	0	88	381.64352495416756
n5448-1	n5092	0	0	88	381.8272858125009
n5450-1	n5095	0	0	88	382.016388556251
n5452-1	n5098	0	0	88	382.1948075291677
n5454-1	n5101	0	0	88	382.38497865000096
n5456-1	n5104	0	0	88	382.5569873604176
n5458-1	n5107	0	0	88	382.7279276937509
n5949-1	n5575	0	0	88	422.1446318062523
n6180-1	n5809	0	0	88	433.36045442708655
n6261-1	n5878	0	0	88	437.84656980000335
n6265-1	n5882	0	0	88	438.1809718270867
n6277-1	n5894	0	0	88	438.82733996250334
n6357-1	n5967	0	0	88	443.42349817500303
n6405-1	n6007	0	0	88	446.2653812166697
n6407-1	n6011	0	0	88	446.4523472062531
n6428-1	n6027	0	0	88	447.6104679645868
n6432-1	n6033	0	0	88	447.9566221395868
n6436-1	n6037	0	0	88	448.3134600854201
n6508-1	n6100	0	0	88	451.8455147229204
n6515-1	n6111	0	0	88	452.5474384666706
n6566-1	n6149	0	0	88	454.96090229792065
n6654-1	n6233	0	0	88	461.08056623125435
n6656-1	n6238	0	0	88	461.28035274583766
n6675-1	n6249	0	0	88	461.7889002375043
n6677-1	n6254	0	0	88	461.96838758750425
n6683-1	n6265	0	0	88	462.49296073542087
n6685-1	n6269	0	0	88	462.67458483958757
n6709-1	n6285	0	0	88	465.1510829187544
n6792-1	n6363	0	0	88	479.6489599395888
n6972-1	n6539	0	0	88	507.4577470416732
n6974-1	n6543	0	0	88	507.6308241291732
n6976-1	n6547	0	0	88	507.79855933125657
n6978-1	n6551	0	0	88	507.96522615625656
n7001-1	n6557	0	0	88	508.1671494250066
n217-1	n214	0	0	89	15.975442527083356
n218-1	n226	0	0	89	17.052366627083344
n242-1	n242	0	0	89	17.776726289583344
n250-1	n259	0	0	89	18.47971841041667
n274-1	n273	0	0	89	19.191257547916656
n1837-1	n1789	0	0	89	125.54926457083371
n2416-1	n2360	0	0	89	173.02366864583254
n2573-1	n2518	0	0	89	184.84526107291538
n3497-1	n3234	0	0	89	250.9222469229142
n3501-1	n3246	0	0	89	251.7267348666642
n3521-1	n3257	0	0	89	252.4916928583309
n3524-1	n3264	0	0	89	252.87417185416425
n3527-1	n3271	0	0	89	253.26626624374757
n3530-1	n3278	0	0	89	253.63058282916427
n3549-1	n3287	0	0	89	254.0515233999976
n3557-1	n3303	0	0	89	254.80900275208094
n3581-1	n3318	0	0	89	255.5996017937476
n3828-1	n3563	0	0	89	269.64982881666424
n3829-1	n3575	0	0	89	270.82504360833093
n3853-1	n3591	0	0	89	271.55901866458106
n3861-1	n3608	0	0	89	272.2876518354144
n3885-1	n3620	0	0	89	273.03231066249793
n4759-1	n4427	0	0	89	338.7556636979157
n4831-1	n4492	0	0	89	344.38387417291574
n5468-1	n5109	0	0	89	382.9383979791675
n5470-1	n5112	0	0	89	383.0965177875009
n5472-1	n5115	0	0	89	383.3027145645842
n5474-1	n5118	0	0	89	383.46297112708424
n5476-1	n5121	0	0	89	383.6595525104176
n5478-1	n5124	0	0	89	383.8358347291676
n5480-1	n5127	0	0	89	384.0345528666676
n5482-1	n5130	0	0	89	384.2054932000009
n5492-1	n5133	0	0	89	384.41168997708417
n5494-1	n5136	0	0	89	384.58797219583414
n5496-1	n5139	0	0	89	384.78775871041745
n5498-1	n5142	0	0	89	384.9693828145842
n5500-1	n5145	0	0	89	385.1681009520842
n5502-1	n5148	0	0	89	385.34865667916756
n5504-1	n5151	0	0	89	385.5420329312509
n5506-1	n5154	0	0	89	385.71297326458415
n5516-1	n5158	0	0	89	385.9448110916677
n5518-1	n5162	0	0	89	386.0826317354177
n5520-1	n5167	0	0	89	386.29417039791775
n5522-1	n5170	0	0	89	386.43840130416777
n5524-1	n5175	0	0	89	386.64032457291773
n5526-1	n5180	0	0	89	386.8219486770844
n5528-1	n5185	0	0	89	387.016393306251
n5530-1	n5189	0	0	89	387.1905387708344
n5549-1	n5196	0	0	89	387.51639378125094
n5551-1	n5201	0	0	89	387.7033597708343
n5553-1	n5205	0	0	89	387.88284712083424
n5555-1	n5210	0	0	89	388.06874473333426
n5557-1	n5214	0	0	89	388.259984231251
n5559-1	n5218	0	0	89	388.43947158125104
n5561-1	n5223	0	0	89	388.62750594791765
n5950-1	n5579	0	0	89	422.18309338125226
n6178-1	n5801	0	0	89	432.97156516875316
n6262-1	n5879	0	0	89	437.92242457292
n6273-1	n5883	0	0	89	438.27178387917
n6275-1	n5888	0	0	89	438.45661311458673
n6406-1	n6009	0	0	89	446.3540565145864
n6429-1	n6029	0	0	89	447.7076902791701
n6431-1	n6032	0	0	89	447.8818357437534
n6516-1	n6113	0	0	89	452.6104727145873
n6565-1	n6148	0	0	89	454.87329537708735
n6707-1	n6279	0	0	89	463.42458555208765
n6708-1	n6284	0	0	89	464.9352707479211
n6971-1	n6536	0	0	89	507.37441362917315
n6973-1	n6541	0	0	89	507.5474907166732
n6975-1	n6546	0	0	89	507.7130891645899
n6977-1	n6550	0	0	89	507.8754824812566
n7000-1	n6554	0	0	89	508.0720638645899
n1775-1	n1720	0	0	90	120.80353356666708
n1778-1	n1726	0	0	90	120.98515767083373
n1781-1	n1731	0	0	90	121.16464502083372
n1784-1	n1737	0	0	90	121.36229478125038
n1787-1	n1742	0	0	90	121.5396453770837
n1790-1	n1748	0	0	90	121.71806435000038
n1793-1	n1753	0	0	90	121.90182520833368
n1796-1	n1759	0	0	90	122.06742365625033
n4830-1	n4491	0	0	91	344.2524637916658
n5423-1	n5066	0	0	91	380.261045008334
n5425-1	n5070	0	0	91	380.472583670834
n5427-1	n5073	0	0	91	380.642455627084
n5429-1	n5076	0	0	91	380.83048999375075
n5431-1	n5078	0	0	91	380.99181493333407
n5433-1	n5082	0	0	91	381.17771254583414
n5443-1	n5084	0	0	91	381.3582682729174
n5445-1	n5088	0	0	91	381.5473710166675
n5447-1	n5091	0	0	91	381.72899512083427
n5449-1	n5094	0	0	91	381.9213029958343
n5451-1	n5097	0	0	91	382.10613223125097
n5453-1	n5100	0	0	91	382.2995084833343
n5455-1	n5103	0	0	91	382.46510693125094
n5457-1	n5105	0	0	91	382.6339105104176
n5469-1	n5111	0	0	91	383.02814165416754
n5473-1	n5116	0	0	91	383.3913898625009
n5477-1	n5123	0	0	91	383.7631850875009
n5481-1	n5129	0	0	91	384.12643329583426
n5493-1	n5134	0	0	91	384.51104904583417
n5497-1	n5141	0	0	91	384.87857076250083
n5501-1	n5146	0	0	91	385.26532326666756
n5505-1	n5153	0	0	91	385.6296398520842
n5517-1	n5160	0	0	91	386.01318722500105
n5521-1	n5168	0	0	91	386.37429867916774
n5525-1	n5178	0	0	91	386.7375468875011
n5529-1	n5187	0	0	91	387.10827373541764
n5550-1	n5195	0	0	91	387.5089151416676
n5552-1	n5199	0	0	91	387.6958811312509
n5554-1	n5204	0	0	91	387.87964198958423
n5556-1	n5209	0	0	91	388.06553960208424
n5558-1	n5213	0	0	91	388.25891585416764
n5560-1	n5217	0	0	91	388.436266450001
n5562-1	n5222	0	0	91	388.62430081666764
n6176-1	n5795	0	0	91	432.5933596812531
n6430-1	n6030	0	0	91	447.7910236916701
n6533-1	n6122	0	0	91	453.17350743750393
n6537-1	n6128	0	0	91	453.5410291541706
n6564-1	n6147	0	0	91	454.77393630833734
n5471-1	n5114	0	0	92	383.18412470833425
n5475-1	n5119	0	0	92	383.5633985729176
n5479-1	n5125	0	0	92	383.92878353541755
n5491-1	n5131	0	0	92	384.3144676625009
n5495-1	n5137	0	0	92	384.68412613333413
n5499-1	n5143	0	0	92	385.0655367520842
n5503-1	n5149	0	0	92	385.4458789937509
n6541-1	n6135	0	0	92	453.913892756254
n6545-1	n6141	0	0	92	454.27607258750396
n5515-1	n5156	0	0	93	385.83049474375093
n5519-1	n5164	0	0	93	386.1777172958344
n5523-1	n5173	0	0	93	386.5527176520844
n5527-1	n5182	0	0	93	386.9191709916677
n5548-1	n5192	0	0	93	387.32515428333437
n6563-1	n6146	0	0	93	454.635047287504
n343-1	deletion
n1005-1	deletion
n1006-1	deletion
n1026-1	deletion
n1020-1	deletion
n1033-1	deletion
n1046-1	deletion
n1042-1	deletion
n1098-1	deletion
n1094-1	deletion
n1119-1	deletion
n1113-1	deletion
n1138-1	deletion
n1129-1	deletion
n1140-1	deletion
n1141-1	deletion
n1758-1	deletion
n1797-1	deletion
n1880-1	deletion
n2196-1	deletion
n2422-1	deletion
n2639-1	deletion
n2732-1	deletion
n2813-1	deletion
n2858-1	deletion
n2903-1	deletion
n2954-1	deletion
n2993-1	deletion
n3044-1	deletion
n3089-1	deletion
n3118-1	deletion
n3146-1	deletion
n3148-1	deletion
n3149-1	deletion
n3179-1	deletion
n3190-1	deletion
n3199-1	deletion
n3200-1	deletion
n3214-1	deletion
n3230-1	deletion
n4295-1	deletion
n4336-1	deletion
n4337-1	deletion
n4697-1	deletion
n4769-1	deletion
n4770-1	deletion
n4792-1	deletion
n4793-1	deletion
n4801-1	deletion
n4807-1	deletion
n4825-1	deletion
n4815-1	deletion
n4868-1	deletion
n4864-1	deletion
n4877-1	deletion
n4890-1	deletion
n4896-1	deletion
n4899-1	deletion
n4910-1	deletion
n4911-1	deletion
n5463-1	deletion
n5532-1	deletion
n5631-1	deletion
n5643-1	deletion
n5652-1	deletion
n5696-1	deletion
n5715-1	deletion
n5809-1	deletion
