onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id
533.25,0.25,533.25,0.25,256020,120,47,5,n3842-1
533.25,0.25,533.25,0.25,256020,120,59,1,n3826-1
533.5,0.25,533.5,0.25,256140,120,48,5,n3843-1
533.5,0.25,533.5,0.25,256140,120,60,1,n3827-1
533.75,0.25,533.75,0.25,256260,120,50,5,n3844-1
533.75,0.25,533.75,0.25,256260,120,62,1,n3828-1
534.0,0.25,534.0,0.25,256380,120,51,5,n3845-1
534.0,0.25,534.0,0.25,256380,120,63,1,n3829-1
534.25,0.25,534.25,0.25,256500,120,53,5,n3846-1
534.25,0.25,534.25,0.25,256500,120,65,1,n3830-1
534.5,0.25,534.5,0.25,256620,120,55,5,n3847-1
534.5,0.25,534.5,0.25,256620,120,67,1,n3831-1
534.75,0.25,534.75,0.25,256740,120,56,5,n3848-1
534.75,0.25,534.75,0.25,256740,120,68,1,n3832-1
535.0,0.25,535.0,0.25,256860,120,59,5,n3849-1
535.0,0.25,535.0,0.25,256860,120,71,1,n3833-1
535.25,0.25,535.25,0.25,256980,120,60,5,n3850-1
535.25,0.25,535.25,0.25,256980,120,72,1,n3834-1
535.5,0.25,535.5,0.25,257100,120,62,5,n3851-1
535.5,0.25,535.5,0.25,257100,120,74,1,n3835-1
535.75,0.25,535.75,0.25,257220,120,63,5,n3852-1
535.75,0.25,535.75,0.25,257220,120,75,1,n3836-1
536.0,0.25,536.0,0.25,257340,120,65,5,n3853-1
536.0,0.25,536.0,0.25,257340,120,77,1,n3837-1
536.25,0.25,536.25,0.25,257460,120,66,5,n3854-1
536.25,0.25,536.25,0.25,257460,120,78,1,n3838-1
536.5,0.5,536.5,0.5,257580,240,67,5,n3855-1
536.5,0.25,536.5,0.25,257580,120,79,1,n3839-1
536.75,0.25,536.75,0.25,257700,120,78,1,n3840-1
537.0,1.0,537.0,1.0,257820,480,36,5,n3872-1
537.0,1.0,537.0,1.0,257820,480,48,5,n3873-1
537.0,0.25,537.0,0.25,257820,120,80,1,n3856-1
537.25,0.25,537.25,0.25,257940,120,79,1,n3857-1
537.5,0.25,537.5,0.25,258060,120,75,1,n3858-1
537.75,0.25,537.75,0.25,258180,120,72,1,n3859-1
538.0,1.0,538.0,1.0,258300,480,39,5,n3874-1
538.0,1.0,538.0,1.0,258300,480,51,5,n3875-1
538.0,0.25,538.0,0.25,258300,120,80,1,n3860-1
538.25,0.25,538.25,0.25,258420,120,79,1,n3861-1
538.5,0.25,538.5,0.25,258540,120,75,1,n3862-1
538.75,0.25,538.75,0.25,258660,120,72,1,n3863-1
539.0,2.0,539.0,2.0,258780,960,35,5,n3876-1
539.0,2.0,539.0,2.0,258780,960,47,5,n3877-1
539.0,0.25,539.0,0.25,258780,120,80,1,n3864-1
539.25,0.25,539.25,0.25,258900,120,79,1,n3865-1
539.5,0.25,539.5,0.25,259020,120,77,1,n3866-1
539.75,0.25,539.75,0.25,259140,120,74,1,n3867-1
540.0,0.25,540.0,0.25,259260,120,80,1,n3868-1
540.25,0.25,540.25,0.25,259380,120,79,1,n3869-1
540.5,0.25,540.5,0.25,259500,120,77,1,n3870-1
540.75,0.25,540.75,0.25,259620,120,74,1,n3871-1
541.0,1.0,541.0,1.0,259740,480,34,5,n3894-1
541.0,1.0,541.0,1.0,259740,480,46,5,n3895-1
541.0,0.25,541.0,0.25,259740,120,85,1,n3878-1
541.25,0.25,541.25,0.25,259860,120,84,1,n3879-1
541.5,0.25,541.5,0.25,259980,120,79,1,n3880-1
541.75,0.25,541.75,0.25,260100,120,76,1,n3881-1
542.0,1.0,542.0,1.0,260220,480,36,5,n3896-1
542.0,1.0,542.0,1.0,260220,480,48,5,n3897-1
542.0,0.25,542.0,0.25,260220,120,85,1,n3882-1
542.25,0.25,542.25,0.25,260340,120,84,1,n3883-1
542.5,0.25,542.5,0.25,260460,120,79,1,n3884-1
542.75,0.25,542.75,0.25,260580,120,76,1,n3885-1
543.0,2.0,543.0,2.0,260700,960,33,5,n3898-1
543.0,2.0,543.0,2.0,260700,960,45,5,n3899-1
543.0,0.25,543.0,0.25,260700,120,91,1,n3886-1
543.25,0.25,543.25,0.25,260820,120,89,1,n3887-1
543.5,0.25,543.5,0.25,260940,120,84,1,n3888-1
543.75,0.25,543.75,0.25,261060,120,77,1,n3889-1
544.0,0.25,544.0,0.25,261180,120,91,1,n3890-1
544.25,0.25,544.25,0.25,261300,120,89,1,n3891-1
544.5,0.25,544.5,0.25,261420,120,84,1,n3892-1
544.75,0.25,544.75,0.25,261540,120,77,1,n3893-1
545.0,1.0,545.0,1.0,261660,480,32,5,n3916-1
545.0,1.0,545.0,1.0,261660,480,44,5,n3917-1
545.0,0.25,545.0,0.25,261660,120,91,1,n3900-1
545.25,0.25,545.25,0.25,261780,120,90,1,n3901-1
545.5,0.25,545.5,0.25,261900,120,87,1,n3902-1
545.75,0.25,545.75,0.25,262020,120,84,1,n3903-1
546.0,1.0,546.0,1.0,262140,480,36,5,n3918-1
546.0,1.0,546.0,1.0,262140,480,48,5,n3919-1
546.0,0.25,546.0,0.25,262140,120,91,1,n3904-1
546.25,0.25,546.25,0.25,262260,120,90,1,n3905-1
546.5,0.25,546.5,0.25,262380,120,87,1,n3906-1
546.75,0.25,546.75,0.25,262500,120,84,1,n3907-1
547.0,1.0,547.0,1.0,262620,480,31,5,n3920-1
547.0,1.0,547.0,1.0,262620,480,43,5,n3921-1
547.0,0.25,547.0,0.25,262620,120,92,1,n3908-1
547.25,0.25,547.25,0.25,262740,120,91,1,n3909-1
547.5,0.25,547.5,0.25,262860,120,87,1,n3910-1
547.75,0.25,547.75,0.25,262980,120,84,1,n3911-1
548.0,0.75,548.0,0.75,263100,360,36,5,n3922-1
548.0,0.75,548.0,0.75,263100,360,48,5,n3923-1
548.0,0.25,548.0,0.25,263100,120,89,1,n3912-1
548.25,0.25,548.25,0.25,263220,120,87,1,n3913-1
548.5,0.25,548.5,0.25,263340,120,84,1,n3914-1
548.75,0.25,548.75,0.25,263460,120,39,5,n3924-1
548.75,0.25,548.75,0.25,263460,120,51,5,n3925-1
548.75,0.25,548.75,0.25,263460,120,79,1,n3915-1
549.0,1.0,549.0,1.0,263580,480,43,5,n3944-1
549.0,1.0,549.0,1.0,263580,480,55,5,n3945-1
549.0,0.25,549.0,0.25,263580,120,89,1,n3926-1
549.25,0.25,549.25,0.25,263700,120,87,1,n3927-1
549.5,0.25,549.5,0.25,263820,120,84,1,n3928-1
549.75,0.25,549.75,0.25,263940,120,79,1,n3929-1
550.0,1.0,550.0,1.0,264060,480,31,5,n3946-1
550.0,1.0,550.0,1.0,264060,480,43,5,n3947-1
550.0,0.25,550.0,0.25,264060,120,87,1,n3930-1
550.25,0.25,550.25,0.25,264180,120,86,1,n3931-1
550.5,0.25,550.5,0.25,264300,120,83,1,n3932-1
550.75,0.25,550.75,0.25,264420,120,77,1,n3933-1
551.0,0.5,551.0,0.5,264540,240,75,2,n3936-1
551.0,0.5,551.0,0.5,264540,240,79,2,n3937-1
551.0,1.0,551.0,1.0,264540,480,84,1,n3934-1
551.25,0.25,551.25,0.25,264660,120,62,5,n3949-1
551.5,0.25,551.5,0.25,264780,120,60,5,n3950-1
551.5,0.5,551.5,0.5,264780,240,75,2,n3938-1
551.5,0.5,551.5,0.5,264780,240,79,2,n3939-1
551.75,0.25,551.75,0.25,264900,120,59,5,n3951-1
552.0,0.25,552.0,0.25,265020,120,60,5,n3952-1
552.0,0.5,552.0,0.5,265020,240,75,2,n3940-1
552.0,0.5,552.0,0.5,265020,240,79,2,n3941-1
552.0,1.0,552.0,1.0,265020,480,87,1,n3935-1
552.25,0.25,552.25,0.25,265140,120,62,5,n3953-1
552.5,0.25,552.5,0.25,265260,120,63,5,n3954-1
552.5,0.5,552.5,0.5,265260,240,75,2,n3942-1
552.5,0.5,552.5,0.5,265260,240,79,2,n3943-1
552.75,0.25,552.75,0.25,265380,120,60,5,n3955-1
553.0,0.5,553.0,0.5,265500,240,74,2,n3959-1
553.0,0.5,553.0,0.5,265500,240,79,2,n3960-1
553.0,2.0,553.0,2.0,265500,960,83,1,n3956-1
553.25,0.25,553.25,0.25,265620,120,45,5,n3976-1
553.5,0.25,553.5,0.25,265740,120,43,5,n3977-1
553.5,0.5,553.5,0.5,265740,240,74,2,n3961-1
553.5,0.5,553.5,0.5,265740,240,79,2,n3962-1
553.75,0.25,553.75,0.25,265860,120,42,5,n3978-1
554.0,0.25,554.0,0.25,265980,120,43,5,n3979-1
554.0,0.5,554.0,0.5,265980,240,74,2,n3963-1
554.0,0.5,554.0,0.5,265980,240,79,2,n3964-1
554.25,0.25,554.25,0.25,266100,120,45,5,n3980-1
554.5,0.25,554.5,0.25,266220,120,47,5,n3981-1
554.5,0.5,554.5,0.5,266220,240,74,2,n3965-1
554.5,0.5,554.5,0.5,266220,240,79,2,n3966-1
554.75,0.25,554.75,0.25,266340,120,43,5,n3982-1
555.0,0.5,555.0,0.5,266460,240,72,2,n3967-1
555.0,0.5,555.0,0.5,266460,240,79,2,n3968-1
555.0,1.0,555.0,1.0,266460,480,82,1,n3957-1
555.25,0.25,555.25,0.25,266580,120,65,5,n3984-1
555.5,0.25,555.5,0.25,266700,120,64,5,n3985-1
555.5,0.5,555.5,0.5,266700,240,72,2,n3969-1
555.5,0.5,555.5,0.5,266700,240,79,2,n3970-1
555.75,0.25,555.75,0.25,266820,120,62,5,n3986-1
556.0,0.25,556.0,0.25,266940,120,64,5,n3987-1
556.0,0.5,556.0,0.5,266940,240,72,2,n3971-1
556.0,0.5,556.0,0.5,266940,240,79,2,n3972-1
556.0,1.0,556.0,1.0,266940,480,84,1,n3958-1
556.25,0.25,556.25,0.25,267060,120,65,5,n3988-1
556.5,0.25,556.5,0.25,267180,120,67,5,n3989-1
556.5,0.5,556.5,0.5,267180,240,72,2,n3973-1
556.5,0.5,556.5,0.5,267180,240,79,2,n3974-1
556.75,0.25,556.75,0.25,267300,120,64,5,n3990-1
557.0,0.5,557.0,0.5,267420,240,72,2,n3994-1
557.0,0.5,557.0,0.5,267420,240,77,2,n3995-1
557.0,2.0,557.0,2.0,267420,960,81,1,n3991-1
557.25,0.25,557.25,0.25,267540,120,43,5,n4011-1
557.5,0.25,557.5,0.25,267660,120,41,5,n4012-1
557.5,0.5,557.5,0.5,267660,240,72,2,n3996-1
557.5,0.5,557.5,0.5,267660,240,77,2,n3997-1
557.75,0.25,557.75,0.25,267780,120,40,5,n4013-1
558.0,0.25,558.0,0.25,267900,120,41,5,n4014-1
558.0,0.5,558.0,0.5,267900,240,72,2,n3998-1
558.0,0.5,558.0,0.5,267900,240,77,2,n3999-1
558.25,0.25,558.25,0.25,268020,120,43,5,n4015-1
558.5,0.25,558.5,0.25,268140,120,45,5,n4016-1
558.5,0.5,558.5,0.5,268140,240,72,2,n4000-1
558.5,0.5,558.5,0.5,268140,240,77,2,n4001-1
558.75,0.25,558.75,0.25,268260,120,41,5,n4017-1
559.0,0.5,559.0,0.5,268380,240,72,2,n4002-1
559.0,0.5,559.0,0.5,268380,240,77,2,n4003-1
559.0,1.0,559.0,1.0,268380,480,80,1,n3992-1
559.25,0.25,559.25,0.25,268500,120,55,5,n4019-1
559.5,0.25,559.5,0.25,268620,120,53,5,n4020-1
559.5,0.5,559.5,0.5,268620,240,72,2,n4004-1
559.5,0.5,559.5,0.5,268620,240,77,2,n4005-1
559.75,0.25,559.75,0.25,268740,120,52,5,n4021-1
560.0,0.25,560.0,0.25,268860,120,53,5,n4022-1
560.0,0.5,560.0,0.5,268860,240,72,2,n4006-1
560.0,0.5,560.0,0.5,268860,240,77,2,n4007-1
560.0,1.0,560.0,1.0,268860,480,84,1,n3993-1
560.25,0.25,560.25,0.25,268980,120,55,5,n4023-1
560.5,0.25,560.5,0.25,269100,120,56,5,n4024-1
560.5,0.5,560.5,0.5,269100,240,72,2,n4008-1
560.5,0.5,560.5,0.5,269100,240,75,2,n4009-1
560.75,0.25,560.75,0.25,269220,120,54,5,n4025-1
561.0,0.25,561.0,0.25,269340,120,55,5,n4044-1
561.0,1.0,561.0,1.0,269340,480,72,2,n4034-1
561.0,1.0,561.0,1.0,269340,480,75,2,n4035-1
561.0,1.0,561.0,1.0,269340,480,79,1,n4026-1
561.25,0.25,561.25,0.25,269460,120,51,5,n4045-1
561.5,0.25,561.5,0.25,269580,120,48,5,n4046-1
561.75,0.25,561.75,0.25,269700,120,43,5,n4047-1
562.0,0.25,562.0,0.25,269820,120,39,5,n4048-1
562.0,0.75,562.0,0.75,269820,360,72,2,n4036-1
562.0,0.75,562.0,0.75,269820,360,84,1,n4027-1
562.25,0.25,562.25,0.25,269940,120,43,5,n4049-1
562.5,0.25,562.5,0.25,270060,120,39,5,n4050-1
562.75,0.25,562.75,0.25,270180,120,36,5,n4051-1
562.75,0.25,562.75,0.25,270180,120,75,2,n4037-1
562.75,0.25,562.75,0.25,270180,120,87,1,n4028-1
563.0,0.25,563.0,0.25,270300,120,35,5,n4052-1
563.0,0.5,563.0,0.5,270300,240,79,2,n4038-1
563.0,0.5,563.0,0.5,270300,240,91,1,n4029-1
563.25,0.25,563.25,0.25,270420,120,43,5,n4053-1
563.5,0.25,563.5,0.25,270540,120,38,5,n4054-1
563.5,0.5,563.5,0.5,270540,240,91,1,n4030-1
563.75,0.25,563.75,0.25,270660,120,43,5,n4055-1
564.0,0.25,564.0,0.25,270780,120,39,5,n4056-1
564.0,0.75,564.0,0.75,270780,360,91,1,n4031-1
564.15,0.15,564.15,0.15,270852,72,92,2,n4040-1
564.25,0.25,564.25,0.25,270900,120,43,5,n4057-1
564.3,0.15,564.3,0.15,270924,72,91,2,n4041-1
564.45,0.15,564.45,0.15,270996,72,92,2,n4042-1
564.5,0.25,564.5,0.25,271020,120,41,5,n4058-1
564.6,0.15,564.6,0.15,271068,72,91,2,n4043-1
564.75,0.25,564.75,0.25,271140,120,43,5,n4059-1
564.75,0.125,564.75,0.125,271140,60,90,1,n4032-1
564.875,0.125,564.875,0.125,271200,60,91,1,n4033-1
565.0,0.25,565.0,0.25,271260,120,39,5,n4075-1
565.0,0.5,565.0,0.5,271260,240,91,1,n4060-1
565.25,0.25,565.25,0.25,271380,120,43,5,n4076-1
565.5,0.25,565.5,0.25,271500,120,38,5,n4077-1
565.5,0.5,565.5,0.5,271500,240,95,1,n4061-1
565.75,0.25,565.75,0.25,271620,120,43,5,n4078-1
566.0,0.25,566.0,0.25,271740,120,39,5,n4079-1
566.0,0.5,566.0,0.5,271740,240,95,1,n4062-1
566.25,0.25,566.25,0.25,271860,120,43,5,n4080-1
566.5,0.25,566.5,0.25,271980,120,36,5,n4081-1
566.5,0.5,566.5,0.5,271980,240,96,1,n4063-1
566.75,0.25,566.75,0.25,272100,120,43,5,n4082-1
567.0,0.25,567.0,0.25,272220,120,35,5,n4083-1
567.25,0.25,567.25,0.25,272340,120,43,5,n4084-1
567.5,0.25,567.5,0.25,272460,120,38,5,n4085-1
567.5,0.5,567.5,0.5,272460,240,79,1,n4065-1
567.75,0.25,567.75,0.25,272580,120,43,5,n4086-1
568.0,0.25,568.0,0.25,272700,120,39,5,n4087-1
568.0,0.75,568.0,0.75,272700,360,79,1,n4066-1
568.15,0.15,568.15,0.15,272772,72,80,2,n4070-1
568.25,0.25,568.25,0.25,272820,120,43,5,n4088-1
568.3,0.15,568.3,0.15,272844,72,79,2,n4071-1
568.45,0.15,568.45,0.15,272916,72,80,2,n4072-1
568.5,0.25,568.5,0.25,272940,120,41,5,n4089-1
568.6,0.15,568.6,0.15,272988,72,79,2,n4073-1
568.75,0.25,568.75,0.25,273060,120,43,5,n4090-1
568.75,0.125,568.75,0.125,273060,60,78,1,n4067-1
568.875,0.125,568.875,0.125,273120,60,79,1,n4068-1
569.0,0.25,569.0,0.25,273180,120,39,5,n4101-1
569.0,0.5,569.0,0.5,273180,240,79,1,n4091-1
569.25,0.25,569.25,0.25,273300,120,43,5,n4102-1
569.5,0.25,569.5,0.25,273420,120,38,5,n4103-1
569.5,0.5,569.5,0.5,273420,240,83,1,n4092-1
569.75,0.25,569.75,0.25,273540,120,43,5,n4104-1
570.0,0.25,570.0,0.25,273660,120,39,5,n4105-1
570.0,0.5,570.0,0.5,273660,240,83,1,n4093-1
570.25,0.25,570.25,0.25,273780,120,43,5,n4106-1
570.5,0.25,570.5,0.25,273900,120,36,5,n4107-1
570.5,0.5,570.5,0.5,273900,240,84,1,n4094-1
570.75,0.25,570.75,0.25,274020,120,43,5,n4108-1
571.0,0.25,571.0,0.25,274140,120,35,5,n4109-1
571.25,0.25,571.25,0.25,274260,120,43,5,n4110-1
571.5,0.25,571.5,0.25,274380,120,38,5,n4111-1
571.5,0.5,571.5,0.5,274380,240,67,1,n4096-1
571.75,0.25,571.75,0.25,274500,120,43,5,n4112-1
572.0,0.25,572.0,0.25,274620,120,44,5,n4113-1
572.0,0.25,572.0,0.25,274620,120,68,1,n4097-1
572.25,0.25,572.25,0.25,274740,120,43,5,n4114-1
572.25,0.25,572.25,0.25,274740,120,67,1,n4098-1
572.5,0.25,572.5,0.25,274860,120,45,5,n4115-1
572.5,0.25,572.5,0.25,274860,120,69,1,n4099-1
572.75,0.25,572.75,0.25,274980,120,47,5,n4116-1
572.75,0.25,572.75,0.25,274980,120,71,1,n4100-1
573.0,0.25,573.0,0.25,275100,120,48,5,n4133-1
573.0,0.25,573.0,0.25,275100,120,72,1,n4117-1
573.25,0.25,573.25,0.25,275220,120,50,5,n4134-1
573.25,0.25,573.25,0.25,275220,120,74,1,n4118-1
573.5,0.25,573.5,0.25,275340,120,51,5,n4135-1
573.5,0.25,573.5,0.25,275340,120,75,1,n4119-1
573.75,0.25,573.75,0.25,275460,120,50,5,n4136-1
573.75,0.25,573.75,0.25,275460,120,74,1,n4120-1
574.0,0.25,574.0,0.25,275580,120,51,5,n4137-1
574.0,0.25,574.0,0.25,275580,120,75,1,n4121-1
574.25,0.25,574.25,0.25,275700,120,52,5,n4138-1
574.25,0.25,574.25,0.25,275700,120,76,1,n4122-1
574.5,0.25,574.5,0.25,275820,120,53,5,n4139-1
574.5,0.25,574.5,0.25,275820,120,77,1,n4123-1
574.75,0.25,574.75,0.25,275940,120,52,5,n4140-1
574.75,0.25,574.75,0.25,275940,120,76,1,n4124-1
575.0,0.25,575.0,0.25,276060,120,53,5,n4141-1
575.0,0.25,575.0,0.25,276060,120,77,1,n4125-1
575.25,0.25,575.25,0.25,276180,120,54,5,n4142-1
575.25,0.25,575.25,0.25,276180,120,78,1,n4126-1
575.5,0.25,575.5,0.25,276300,120,55,5,n4143-1
575.5,0.25,575.5,0.25,276300,120,79,1,n4127-1
575.75,0.25,575.75,0.25,276420,120,54,5,n4144-1
575.75,0.25,575.75,0.25,276420,120,78,1,n4128-1
576.0,0.25,576.0,0.25,276540,120,55,5,n4145-1
576.0,0.25,576.0,0.25,276540,120,79,1,n4129-1
576.25,0.25,576.25,0.25,276660,120,57,5,n4146-1
576.25,0.25,576.25,0.25,276660,120,81,1,n4130-1
576.5,0.25,576.5,0.25,276780,120,58,5,n4147-1
576.5,0.25,576.5,0.25,276780,120,82,1,n4131-1
576.75,0.25,576.75,0.25,276900,120,59,5,n4148-1
576.75,0.25,576.75,0.25,276900,120,83,1,n4132-1
577.0,0.25,577.0,0.25,277020,120,60,5,n4165-1
577.0,0.25,577.0,0.25,277020,120,84,1,n4149-1
577.25,0.25,577.25,0.25,277140,120,62,5,n4166-1
577.25,0.25,577.25,0.25,277140,120,86,1,n4150-1
577.5,0.25,577.5,0.25,277260,120,63,5,n4167-1
577.5,0.25,577.5,0.25,277260,120,87,1,n4151-1
577.75,0.25,577.75,0.25,277380,120,62,5,n4168-1
577.75,0.25,577.75,0.25,277380,120,86,1,n4152-1
578.0,0.25,578.0,0.25,277500,120,63,5,n4169-1
578.0,0.25,578.0,0.25,277500,120,87,1,n4153-1
578.25,0.25,578.25,0.25,277620,120,64,5,n4170-1
578.25,0.25,578.25,0.25,277620,120,88,1,n4154-1
578.5,0.25,578.5,0.25,277740,120,65,5,n4171-1
578.5,0.25,578.5,0.25,277740,120,89,1,n4155-1
578.75,0.25,578.75,0.25,277860,120,64,5,n4172-1
578.75,0.25,578.75,0.25,277860,120,88,1,n4156-1
579.0,0.25,579.0,0.25,277980,120,65,5,n4173-1
579.0,0.25,579.0,0.25,277980,120,89,1,n4157-1
579.25,0.25,579.25,0.25,278100,120,66,5,n4174-1
579.25,0.25,579.25,0.25,278100,120,90,1,n4158-1
579.5,0.25,579.5,0.25,278220,120,67,5,n4175-1
579.5,0.25,579.5,0.25,278220,120,91,1,n4159-1
579.75,0.25,579.75,0.25,278340,120,66,5,n4176-1
579.75,0.25,579.75,0.25,278340,120,90,1,n4160-1
580.0,0.25,580.0,0.25,278460,120,67,5,n4177-1
580.0,0.25,580.0,0.25,278460,120,91,1,n4161-1
580.25,0.25,580.25,0.25,278580,120,69,5,n4178-1
580.25,0.25,580.25,0.25,278580,120,93,1,n4162-1
580.5,0.25,580.5,0.25,278700,120,70,5,n4179-1
580.5,0.25,580.5,0.25,278700,120,94,1,n4163-1
580.75,0.25,580.75,0.25,278820,120,71,5,n4180-1
580.75,0.25,580.75,0.25,278820,120,95,1,n4164-1
581.0,1.0,581.0,1.0,278940,480,72,5,n4189-1
581.0,1.0,581.0,1.0,278940,480,96,1,n4181-1
582.0,1.0,582.0,1.0,279420,480,36,5,n4190-1
582.0,1.0,582.0,1.0,279420,480,48,5,n4191-1
582.0,1.0,582.0,1.0,279420,480,60,1,n4182-1
582.0,1.0,582.0,1.0,279420,480,72,1,n4183-1
584.0,1.0,584.0,1.0,280380,480,36,5,n4193-1
584.0,1.0,584.0,1.0,280380,480,48,5,n4194-1
584.0,1.0,584.0,1.0,280380,480,63,1,n4185-1
584.0,1.0,584.0,1.0,280380,480,66,1,n4186-1
584.0,1.0,584.0,1.0,280380,480,69,1,n4187-1
584.0,1.0,584.0,1.0,280380,480,75,1,n4188-1
586.0,1.0,586.0,1.0,281340,480,36,5,n4206-1
586.0,1.0,586.0,1.0,281340,480,48,5,n4207-1
586.0,1.0,586.0,1.0,281340,480,62,1,n4196-1
586.0,1.0,586.0,1.0,281340,480,65,1,n4197-1
586.0,1.0,586.0,1.0,281340,480,68,1,n4198-1
586.0,1.0,586.0,1.0,281340,480,71,1,n4199-1
588.0,1.0,588.0,1.0,282300,480,36,5,n4209-1
588.0,1.0,588.0,1.0,282300,480,48,5,n4210-1
588.0,1.0,588.0,1.0,282300,480,65,1,n4201-1
588.0,1.0,588.0,1.0,282300,480,68,1,n4202-1
588.0,1.0,588.0,1.0,282300,480,71,1,n4203-1
588.0,1.0,588.0,1.0,282300,480,74,1,n4204-1
590.0,1.0,590.0,1.0,283260,480,36,5,n4222-1
590.0,1.0,590.0,1.0,283260,480,48,5,n4223-1
590.0,1.0,590.0,1.0,283260,480,61,1,n4212-1
590.0,1.0,590.0,1.0,283260,480,64,1,n4213-1
590.0,1.0,590.0,1.0,283260,480,67,1,n4214-1
590.0,1.0,590.0,1.0,283260,480,70,1,n4215-1
592.0,1.0,592.0,1.0,284220,480,36,5,n4225-1
592.0,1.0,592.0,1.0,284220,480,48,5,n4226-1
592.0,1.0,592.0,1.0,284220,480,64,1,n4217-1
592.0,1.0,592.0,1.0,284220,480,67,1,n4218-1
592.0,1.0,592.0,1.0,284220,480,70,1,n4219-1
592.0,1.0,592.0,1.0,284220,480,73,1,n4220-1
594.0,1.0,594.0,1.0,285180,480,36,5,n4236-1
594.0,1.0,594.0,1.0,285180,480,48,5,n4237-1
594.0,1.0,594.0,1.0,285180,480,60,1,n4228-1
594.0,1.0,594.0,1.0,285180,480,65,1,n4229-1
594.0,1.0,594.0,1.0,285180,480,69,1,n4230-1
596.0,1.0,596.0,1.0,286140,480,36,5,n4239-1
596.0,1.0,596.0,1.0,286140,480,48,5,n4240-1
596.0,1.0,596.0,1.0,286140,480,65,1,n4232-1
596.0,1.0,596.0,1.0,286140,480,69,1,n4233-1
596.0,1.0,596.0,1.0,286140,480,72,1,n4234-1
597.5,0.25,597.5,0.25,286860,120,48,5,n4247-1
597.75,0.25,597.75,0.25,286980,120,49,5,n4248-1
598.0,0.25,598.0,0.25,287100,120,48,5,n4249-1
598.25,0.25,598.25,0.25,287220,120,46,5,n4250-1
598.5,0.25,598.5,0.25,287340,120,44,5,n4251-1
598.75,0.25,598.75,0.25,287460,120,43,5,n4252-1
599.0,0.25,599.0,0.25,287580,120,41,5,n4253-1
599.0,2.0,599.0,2.0,287580,960,65,2,n4244-1
599.0,2.0,599.0,2.0,287580,960,68,2,n4245-1
599.0,2.0,599.0,2.0,287580,960,72,1,n4242-1
599.25,0.25,599.25,0.25,287700,120,48,5,n4254-1
599.5,0.25,599.5,0.25,287820,120,49,5,n4255-1
599.75,0.25,599.75,0.25,287940,120,48,5,n4256-1
600.0,0.25,600.0,0.25,288060,120,46,5,n4257-1
600.25,0.25,600.25,0.25,288180,120,44,5,n4258-1
600.5,0.25,600.5,0.25,288300,120,43,5,n4259-1
600.75,0.25,600.75,0.25,288420,120,41,5,n4260-1
601.0,0.25,601.0,0.25,288540,120,40,5,n4269-1
601.0,2.0,601.0,2.0,288540,960,67,2,n4265-1
601.0,2.0,601.0,2.0,288540,960,70,2,n4266-1
601.0,2.0,601.0,2.0,288540,960,72,1,n4261-1
601.25,0.25,601.25,0.25,288660,120,48,5,n4270-1
601.5,0.25,601.5,0.25,288780,120,49,5,n4271-1
601.75,0.25,601.75,0.25,288900,120,48,5,n4272-1
602.0,0.25,602.0,0.25,289020,120,46,5,n4273-1
602.25,0.25,602.25,0.25,289140,120,43,5,n4274-1
602.5,0.25,602.5,0.25,289260,120,40,5,n4275-1
602.75,0.25,602.75,0.25,289380,120,48,5,n4276-1
603.0,0.25,603.0,0.25,289500,120,41,5,n4277-1
603.0,2.0,603.0,2.0,289500,960,65,2,n4267-1
603.0,2.0,603.0,2.0,289500,960,68,2,n4268-1
603.0,1.5,603.0,1.5,289500,720,72,1,n4262-1
603.25,0.25,603.25,0.25,289620,120,48,5,n4278-1
603.5,0.25,603.5,0.25,289740,120,49,5,n4279-1
603.75,0.25,603.75,0.25,289860,120,48,5,n4280-1
604.0,0.25,604.0,0.25,289980,120,46,5,n4281-1
604.25,0.25,604.25,0.25,290100,120,44,5,n4282-1
604.5,0.25,604.5,0.25,290220,120,43,5,n4283-1
604.5,0.5,604.5,0.5,290220,240,71,1,n4263-1
604.5,0.5,604.5,0.5,290220,240,74,1,n4264-1
604.75,0.25,604.75,0.25,290340,120,41,5,n4284-1
605.0,0.25,605.0,0.25,290460,120,36,5,n4296-1
605.0,1.0,605.0,1.0,290460,480,64,2,n4288-1
605.0,1.0,605.0,1.0,290460,480,67,2,n4289-1
605.0,1.0,605.0,1.0,290460,480,72,2,n4290-1
605.0,1.0,605.0,1.0,290460,480,76,1,n4285-1
605.25,0.25,605.25,0.25,290580,120,38,5,n4297-1
605.5,0.25,605.5,0.25,290700,120,40,5,n4298-1
605.75,0.25,605.75,0.25,290820,120,41,5,n4299-1
606.0,0.25,606.0,0.25,290940,120,43,5,n4300-1
606.0,0.5,606.0,0.5,290940,240,64,2,n4291-1
606.0,1.0,606.0,1.0,290940,480,72,1,n4286-1
606.25,0.25,606.25,0.25,291060,120,36,5,n4301-1
606.5,0.25,606.5,0.25,291180,120,38,5,n4302-1
606.5,0.25,606.5,0.25,291180,120,65,2,n4292-1
606.75,0.25,606.75,0.25,291300,120,40,5,n4303-1
606.75,0.25,606.75,0.25,291300,120,67,2,n4293-1
607.0,0.25,607.0,0.25,291420,120,41,5,n4304-1
607.0,2.0,607.0,2.0,291420,960,65,2,n4294-1
607.0,2.0,607.0,2.0,291420,960,68,2,n4295-1
