onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id
470.7646,0.25,470.7646,0.25,225967,120,42,13,n4860-1
470.7646,0.25,470.7646,0.25,225967,120,45,13,n4861-1
470.7646,0.25,470.7646,0.25,225967,120,50,13,n4862-1
471.0146,0.25,471.0146,0.25,226087,120,38,13,n4863-1
471.0146,0.25,471.0146,0.25,226087,120,42,13,n4864-1
471.0146,0.25,471.0146,0.25,226087,120,45,13,n4865-1
471.0146,0.25,471.0146,0.25,226087,120,50,13,n4866-1
471.0146,0.16666667,471.0146,0.16666667,226087,80,62,9,n4844-1
471.18124,0.16666667,471.18124,0.16666667,226167,80,66,9,n4845-1
471.2646,0.25,471.2646,0.25,226207,120,38,13,n4867-1
471.2646,0.25,471.2646,0.25,226207,120,42,13,n4868-1
471.2646,0.25,471.2646,0.25,226207,120,45,13,n4869-1
471.2646,0.25,471.2646,0.25,226207,120,50,13,n4870-1
471.34793,0.16666667,471.34793,0.16666667,226247,80,69,9,n4846-1
471.34793,0.16666667,471.34793,0.16666667,226247,80,74,9,n4847-1
471.5146,0.25,471.5146,0.25,226327,120,38,13,n4871-1
471.5146,0.25,471.5146,0.25,226327,120,42,13,n4872-1
471.5146,0.25,471.5146,0.25,226327,120,45,13,n4873-1
471.5146,0.25,471.5146,0.25,226327,120,50,13,n4874-1
471.5146,0.16666667,471.5146,0.16666667,226327,80,74,9,n4848-1
471.68124,0.16666667,471.68124,0.16666667,226407,80,78,9,n4849-1
471.7646,0.25,471.7646,0.25,226447,120,38,13,n4875-1
471.7646,0.25,471.7646,0.25,226447,120,42,13,n4876-1
471.7646,0.25,471.7646,0.25,226447,120,45,13,n4877-1
471.7646,0.25,471.7646,0.25,226447,120,50,13,n4878-1
471.84793,0.16666667,471.84793,0.16666667,226487,80,81,9,n4850-1
471.84793,0.16666667,471.84793,0.16666667,226487,80,86,9,n4851-1
472.0146,0.5,472.0146,0.5,226567,240,38,13,n4879-1
472.0146,0.5,472.0146,0.5,226567,240,42,13,n4880-1
472.0146,0.5,472.0146,0.5,226567,240,45,13,n4881-1
472.0146,0.5,472.0146,0.5,226567,240,50,13,n4882-1
472.0146,0.16666667,472.0146,0.16666667,226567,80,86,9,n4852-1
472.18124,0.16666667,472.18124,0.16666667,226647,80,90,9,n4853-1
472.34793,0.16666667,472.34793,0.16666667,226727,80,93,9,n4854-1
472.5146,0.5,472.5146,0.5,226807,240,35,13,n4901-1
472.5146,0.5,472.5146,0.5,226807,240,47,13,n4902-1
472.5146,0.16666667,472.5146,0.16666667,226807,80,95,9,n4885-1
472.5146,0.16666667,472.5146,0.16666667,226807,80,98,9,n4886-1
472.68124,0.16666667,472.68124,0.16666667,226887,80,90,9,n4887-1
472.84793,0.16666667,472.84793,0.16666667,226967,80,86,9,n4888-1
473.0146,0.5,473.0146,0.5,227047,240,54,13,n4903-1
473.0146,0.5,473.0146,0.5,227047,240,59,13,n4904-1
473.0146,0.5,473.0146,0.5,227047,240,62,13,n4905-1
473.0146,0.16666667,473.0146,0.16666667,227047,80,83,9,n4889-1
473.0146,0.16666667,473.0146,0.16666667,227047,80,86,9,n4890-1
473.18124,0.16666667,473.18124,0.16666667,227127,80,78,9,n4891-1
473.34793,0.16666667,473.34793,0.16666667,227207,80,74,9,n4892-1
473.5146,0.5,473.5146,0.5,227287,240,34,13,n4906-1
473.5146,0.5,473.5146,0.5,227287,240,46,13,n4907-1
473.5146,0.16666667,473.5146,0.16666667,227287,80,82,9,n4893-1
473.5146,0.16666667,473.5146,0.16666667,227287,80,86,9,n4894-1
473.68124,0.16666667,473.68124,0.16666667,227367,80,77,9,n4895-1
473.84793,0.16666667,473.84793,0.16666667,227447,80,74,9,n4896-1
474.0146,0.5,474.0146,0.5,227527,240,53,13,n4908-1
474.0146,0.5,474.0146,0.5,227527,240,58,13,n4909-1
474.0146,0.16666667,474.0146,0.16666667,227527,80,70,9,n4897-1
474.0146,0.16666667,474.0146,0.16666667,227527,80,74,9,n4898-1
474.18124,0.16666667,474.18124,0.16666667,227607,80,65,9,n4899-1
474.34793,0.16666667,474.34793,0.16666667,227687,80,62,9,n4900-1
474.5146,0.25,474.5146,0.25,227767,120,38,13,n4924-1
474.5146,0.25,474.5146,0.25,227767,120,42,13,n4925-1
474.5146,0.25,474.5146,0.25,227767,120,45,13,n4926-1
474.5146,0.25,474.5146,0.25,227767,120,50,13,n4927-1
474.7646,0.25,474.7646,0.25,227887,120,38,13,n4928-1
474.7646,0.25,474.7646,0.25,227887,120,42,13,n4929-1
474.7646,0.25,474.7646,0.25,227887,120,45,13,n4930-1
474.7646,0.25,474.7646,0.25,227887,120,50,13,n4931-1
475.0146,0.25,475.0146,0.25,228007,120,38,13,n4932-1
475.0146,0.25,475.0146,0.25,228007,120,42,13,n4933-1
475.0146,0.25,475.0146,0.25,228007,120,45,13,n4934-1
475.0146,0.25,475.0146,0.25,228007,120,50,13,n4935-1
475.0146,0.16666667,475.0146,0.16666667,228007,80,62,9,n4913-1
475.18124,0.16666667,475.18124,0.16666667,228087,80,66,9,n4914-1
475.2646,0.25,475.2646,0.25,228127,120,38,13,n4936-1
475.2646,0.25,475.2646,0.25,228127,120,42,13,n4937-1
475.2646,0.25,475.2646,0.25,228127,120,45,13,n4938-1
475.2646,0.25,475.2646,0.25,228127,120,50,13,n4939-1
475.34793,0.16666667,475.34793,0.16666667,228167,80,69,9,n4915-1
475.34793,0.16666667,475.34793,0.16666667,228167,80,74,9,n4916-1
475.5146,0.25,475.5146,0.25,228247,120,38,13,n4940-1
475.5146,0.25,475.5146,0.25,228247,120,42,13,n4941-1
475.5146,0.25,475.5146,0.25,228247,120,45,13,n4942-1
475.5146,0.25,475.5146,0.25,228247,120,50,13,n4943-1
475.5146,0.16666667,475.5146,0.16666667,228247,80,74,9,n4917-1
475.68124,0.16666667,475.68124,0.16666667,228327,80,78,9,n4918-1
475.7646,0.25,475.7646,0.25,228367,120,38,13,n4944-1
475.7646,0.25,475.7646,0.25,228367,120,42,13,n4945-1
475.7646,0.25,475.7646,0.25,228367,120,45,13,n4946-1
475.7646,0.25,475.7646,0.25,228367,120,50,13,n4947-1
475.84793,0.16666667,475.84793,0.16666667,228407,80,81,9,n4919-1
475.84793,0.16666667,475.84793,0.16666667,228407,80,86,9,n4920-1
476.0146,0.5,476.0146,0.5,228487,240,38,13,n4948-1
476.0146,0.5,476.0146,0.5,228487,240,42,13,n4949-1
476.0146,0.5,476.0146,0.5,228487,240,45,13,n4950-1
476.0146,0.5,476.0146,0.5,228487,240,50,13,n4951-1
476.0146,0.16666667,476.0146,0.16666667,228487,80,86,9,n4921-1
476.18124,0.16666667,476.18124,0.16666667,228567,80,90,9,n4922-1
476.34793,0.16666667,476.34793,0.16666667,228647,80,93,9,n4923-1
476.5146,0.5,476.5146,0.5,228727,240,35,13,n4962-1
476.5146,0.5,476.5146,0.5,228727,240,47,13,n4963-1
476.5146,0.5,476.5146,0.5,228727,240,86,9,n4954-1
476.5146,0.5,476.5146,0.5,228727,240,98,9,n4955-1
477.0146,0.5,477.0146,0.5,228967,240,54,13,n4964-1
477.0146,0.5,477.0146,0.5,228967,240,66,13,n4965-1
477.0146,0.5,477.0146,0.5,228967,240,66,9,n4956-1
477.0146,0.5,477.0146,0.5,228967,240,78,9,n4957-1
477.5146,0.5,477.5146,0.5,229207,240,34,13,n4966-1
477.5146,0.5,477.5146,0.5,229207,240,46,13,n4967-1
477.5146,0.5,477.5146,0.5,229207,240,86,9,n4958-1
477.5146,0.5,477.5146,0.5,229207,240,98,9,n4959-1
478.0146,0.5,478.0146,0.5,229447,240,53,13,n4968-1
478.0146,0.5,478.0146,0.5,229447,240,65,9,n4960-1
478.0146,0.5,478.0146,0.5,229447,240,65,13,n4969-1
478.0146,0.5,478.0146,0.5,229447,240,77,9,n4961-1
478.5146,0.5,478.5146,0.5,229687,240,35,13,n4980-1
478.5146,0.5,478.5146,0.5,229687,240,47,13,n4981-1
478.5146,0.5,478.5146,0.5,229687,240,86,9,n4972-1
478.5146,0.5,478.5146,0.5,229687,240,98,9,n4973-1
479.0146,0.5,479.0146,0.5,229927,240,54,13,n4982-1
479.0146,0.5,479.0146,0.5,229927,240,66,13,n4983-1
479.0146,0.5,479.0146,0.5,229927,240,66,9,n4974-1
479.0146,0.5,479.0146,0.5,229927,240,78,9,n4975-1
479.5146,0.5,479.5146,0.5,230167,240,34,13,n4984-1
479.5146,0.5,479.5146,0.5,230167,240,46,13,n4985-1
479.5146,0.5,479.5146,0.5,230167,240,86,9,n4976-1
479.5146,0.5,479.5146,0.5,230167,240,98,9,n4977-1
480.0146,0.5,480.0146,0.5,230407,240,53,13,n4986-1
480.0146,0.5,480.0146,0.5,230407,240,65,13,n4987-1
480.0146,0.5,480.0146,0.5,230407,240,65,9,n4978-1
480.0146,0.5,480.0146,0.5,230407,240,77,9,n4979-1
480.5146,0.5,480.5146,0.5,230647,240,35,13,n4998-1
480.5146,0.5,480.5146,0.5,230647,240,47,13,n4999-1
480.5146,0.5,480.5146,0.5,230647,240,86,9,n4990-1
480.5146,0.5,480.5146,0.5,230647,240,98,9,n4991-1
481.0146,0.5,481.0146,0.5,230887,240,54,13,n5000-1
481.0146,0.5,481.0146,0.5,230887,240,66,13,n5001-1
481.0146,0.5,481.0146,0.5,230887,240,66,9,n4992-1
481.0146,0.5,481.0146,0.5,230887,240,78,9,n4993-1
481.5146,0.5,481.5146,0.5,231127,240,34,13,n5002-1
481.5146,0.5,481.5146,0.5,231127,240,46,13,n5003-1
481.5146,0.5,481.5146,0.5,231127,240,86,9,n4994-1
481.5146,0.5,481.5146,0.5,231127,240,98,9,n4995-1
482.0146,0.5,482.0146,0.5,231367,240,53,13,n5004-1
482.0146,0.5,482.0146,0.5,231367,240,65,13,n5005-1
482.0146,0.5,482.0146,0.5,231367,240,65,9,n4996-1
482.0146,0.5,482.0146,0.5,231367,240,77,9,n4997-1
482.5146,0.5,482.5146,0.5,231607,240,34,13,n5026-1
482.5146,0.5,482.5146,0.5,231607,240,46,13,n5027-1
482.5146,0.25,482.5146,0.25,231607,120,65,9,n5008-1
482.5146,0.25,482.5146,0.25,231607,120,70,9,n5009-1
482.5146,0.25,482.5146,0.25,231607,120,74,9,n5010-1
482.5146,0.25,482.5146,0.25,231607,120,77,9,n5011-1
482.7646,0.25,482.7646,0.25,231727,120,67,9,n5012-1
482.7646,0.25,482.7646,0.25,231727,120,79,9,n5013-1
483.0146,0.5,483.0146,0.5,231847,240,53,13,n5028-1
483.0146,0.5,483.0146,0.5,231847,240,58,13,n5029-1
483.0146,0.5,483.0146,0.5,231847,240,62,13,n5030-1
483.0146,0.25,483.0146,0.25,231847,120,69,9,n5014-1
483.0146,0.25,483.0146,0.25,231847,120,81,9,n5015-1
483.2646,0.25,483.2646,0.25,231967,120,70,9,n5016-1
483.2646,0.25,483.2646,0.25,231967,120,82,9,n5017-1
483.5146,0.5,483.5146,0.5,232087,240,34,13,n5031-1
483.5146,0.5,483.5146,0.5,232087,240,46,13,n5032-1
483.5146,0.25,483.5146,0.25,232087,120,72,9,n5018-1
483.5146,0.25,483.5146,0.25,232087,120,84,9,n5019-1
483.7646,0.25,483.7646,0.25,232207,120,70,9,n5020-1
483.7646,0.25,483.7646,0.25,232207,120,82,9,n5021-1
484.0146,0.5,484.0146,0.5,232327,240,53,13,n5033-1
484.0146,0.5,484.0146,0.5,232327,240,58,13,n5034-1
484.0146,0.5,484.0146,0.5,232327,240,62,13,n5035-1
484.0146,0.25,484.0146,0.25,232327,120,69,9,n5022-1
484.0146,0.25,484.0146,0.25,232327,120,81,9,n5023-1
484.2646,0.25,484.2646,0.25,232447,120,70,9,n5024-1
484.2646,0.25,484.2646,0.25,232447,120,82,9,n5025-1
484.5146,0.5,484.5146,0.5,232567,240,34,13,n5054-1
484.5146,0.5,484.5146,0.5,232567,240,46,13,n5055-1
484.5146,0.25,484.5146,0.25,232567,120,72,9,n5038-1
484.5146,0.25,484.5146,0.25,232567,120,84,9,n5039-1
484.7646,0.25,484.7646,0.25,232687,120,72,9,n5040-1
484.7646,0.25,484.7646,0.25,232687,120,84,9,n5041-1
485.0146,0.5,485.0146,0.5,232807,240,57,13,n5056-1
485.0146,0.5,485.0146,0.5,232807,240,63,13,n5057-1
485.0146,0.5,485.0146,0.5,232807,240,65,13,n5058-1
485.0146,0.25,485.0146,0.25,232807,120,72,9,n5042-1
485.0146,0.25,485.0146,0.25,232807,120,84,9,n5043-1
485.2646,0.25,485.2646,0.25,232927,120,72,9,n5044-1
485.2646,0.25,485.2646,0.25,232927,120,84,9,n5045-1
485.5146,0.5,485.5146,0.5,233047,240,34,13,n5059-1
485.5146,0.5,485.5146,0.5,233047,240,46,13,n5060-1
485.5146,0.25,485.5146,0.25,233047,120,72,9,n5046-1
485.5146,0.25,485.5146,0.25,233047,120,84,9,n5047-1
485.7646,0.25,485.7646,0.25,233167,120,72,9,n5048-1
485.7646,0.25,485.7646,0.25,233167,120,84,9,n5049-1
486.0146,0.5,486.0146,0.5,233287,240,57,13,n5061-1
486.0146,0.5,486.0146,0.5,233287,240,63,13,n5062-1
486.0146,0.5,486.0146,0.5,233287,240,65,13,n5063-1
486.0146,0.25,486.0146,0.25,233287,120,72,9,n5050-1
486.0146,0.25,486.0146,0.25,233287,120,84,9,n5051-1
486.2646,0.25,486.2646,0.25,233407,120,72,9,n5052-1
486.2646,0.25,486.2646,0.25,233407,120,84,9,n5053-1
486.5146,0.5,486.5146,0.5,233527,240,34,13,n5082-1
486.5146,0.5,486.5146,0.5,233527,240,46,13,n5083-1
486.5146,0.25,486.5146,0.25,233527,120,72,9,n5066-1
486.5146,0.25,486.5146,0.25,233527,120,84,9,n5067-1
486.7646,0.25,486.7646,0.25,233647,120,74,9,n5068-1
486.7646,0.25,486.7646,0.25,233647,120,86,9,n5069-1
487.0146,0.5,487.0146,0.5,233767,240,57,13,n5084-1
487.0146,0.5,487.0146,0.5,233767,240,63,13,n5085-1
487.0146,0.5,487.0146,0.5,233767,240,65,13,n5086-1
487.0146,0.25,487.0146,0.25,233767,120,74,9,n5070-1
487.0146,0.25,487.0146,0.25,233767,120,86,9,n5071-1
487.2646,0.25,487.2646,0.25,233887,120,75,9,n5072-1
487.2646,0.25,487.2646,0.25,233887,120,87,9,n5073-1
487.5146,0.5,487.5146,0.5,234007,240,34,13,n5087-1
487.5146,0.5,487.5146,0.5,234007,240,46,13,n5088-1
487.5146,0.25,487.5146,0.25,234007,120,75,9,n5074-1
487.5146,0.25,487.5146,0.25,234007,120,87,9,n5075-1
487.7646,0.25,487.7646,0.25,234127,120,74,9,n5076-1
487.7646,0.25,487.7646,0.25,234127,120,86,9,n5077-1
488.0146,0.5,488.0146,0.5,234247,240,57,13,n5089-1
488.0146,0.5,488.0146,0.5,234247,240,63,13,n5090-1
488.0146,0.5,488.0146,0.5,234247,240,65,13,n5091-1
488.0146,0.25,488.0146,0.25,234247,120,74,9,n5078-1
488.0146,0.25,488.0146,0.25,234247,120,86,9,n5079-1
488.2646,0.25,488.2646,0.25,234367,120,72,9,n5080-1
488.2646,0.25,488.2646,0.25,234367,120,84,9,n5081-1
488.5146,0.5,488.5146,0.5,234487,240,34,13,n5110-1
488.5146,0.5,488.5146,0.5,234487,240,46,13,n5111-1
488.5146,0.25,488.5146,0.25,234487,120,74,9,n5094-1
488.5146,0.25,488.5146,0.25,234487,120,86,9,n5095-1
488.7646,0.25,488.7646,0.25,234607,120,74,9,n5096-1
488.7646,0.25,488.7646,0.25,234607,120,86,9,n5097-1
489.0146,0.5,489.0146,0.5,234727,240,53,13,n5112-1
489.0146,0.5,489.0146,0.5,234727,240,58,13,n5113-1
489.0146,0.5,489.0146,0.5,234727,240,62,13,n5114-1
489.0146,0.5,489.0146,0.5,234727,240,65,13,n5115-1
489.0146,0.25,489.0146,0.25,234727,120,74,9,n5098-1
489.0146,0.25,489.0146,0.25,234727,120,86,9,n5099-1
489.2646,0.25,489.2646,0.25,234847,120,74,9,n5100-1
489.2646,0.25,489.2646,0.25,234847,120,86,9,n5101-1
489.5146,0.5,489.5146,0.5,234967,240,34,13,n5116-1
489.5146,0.5,489.5146,0.5,234967,240,46,13,n5117-1
489.5146,0.25,489.5146,0.25,234967,120,74,9,n5102-1
489.5146,0.25,489.5146,0.25,234967,120,86,9,n5103-1
489.7646,0.25,489.7646,0.25,235087,120,74,9,n5104-1
489.7646,0.25,489.7646,0.25,235087,120,86,9,n5105-1
490.0146,0.5,490.0146,0.5,235207,240,53,13,n5118-1
490.0146,0.5,490.0146,0.5,235207,240,58,13,n5119-1
490.0146,0.5,490.0146,0.5,235207,240,62,13,n5120-1
490.0146,0.5,490.0146,0.5,235207,240,65,13,n5121-1
490.0146,0.25,490.0146,0.25,235207,120,74,9,n5106-1
490.0146,0.25,490.0146,0.25,235207,120,86,9,n5107-1
490.2646,0.25,490.2646,0.25,235327,120,74,9,n5108-1
490.2646,0.25,490.2646,0.25,235327,120,86,9,n5109-1
490.5146,0.5,490.5146,0.5,235447,240,34,13,n5140-1
490.5146,0.5,490.5146,0.5,235447,240,46,13,n5141-1
490.5146,0.25,490.5146,0.25,235447,120,75,9,n5124-1
490.5146,0.25,490.5146,0.25,235447,120,87,9,n5125-1
490.7646,0.25,490.7646,0.25,235567,120,74,9,n5126-1
490.7646,0.25,490.7646,0.25,235567,120,86,9,n5127-1
491.0146,0.5,491.0146,0.5,235687,240,53,13,n5142-1
491.0146,0.5,491.0146,0.5,235687,240,58,13,n5143-1
491.0146,0.5,491.0146,0.5,235687,240,62,13,n5144-1
491.0146,0.5,491.0146,0.5,235687,240,65,13,n5145-1
491.0146,0.25,491.0146,0.25,235687,120,72,9,n5128-1
491.0146,0.25,491.0146,0.25,235687,120,84,9,n5129-1
491.2646,0.25,491.2646,0.25,235807,120,70,9,n5130-1
491.2646,0.25,491.2646,0.25,235807,120,82,9,n5131-1
491.5146,0.5,491.5146,0.5,235927,240,34,13,n5146-1
491.5146,0.5,491.5146,0.5,235927,240,46,13,n5147-1
491.5146,0.25,491.5146,0.25,235927,120,69,9,n5132-1
491.5146,0.25,491.5146,0.25,235927,120,81,9,n5133-1
491.7646,0.25,491.7646,0.25,236047,120,67,9,n5134-1
491.7646,0.25,491.7646,0.25,236047,120,79,9,n5135-1
492.0146,0.5,492.0146,0.5,236167,240,53,13,n5148-1
492.0146,0.5,492.0146,0.5,236167,240,58,13,n5149-1
492.0146,0.5,492.0146,0.5,236167,240,62,13,n5150-1
492.0146,0.5,492.0146,0.5,236167,240,65,13,n5151-1
492.0146,0.25,492.0146,0.25,236167,120,69,9,n5136-1
492.0146,0.25,492.0146,0.25,236167,120,81,9,n5137-1
492.2646,0.25,492.2646,0.25,236287,120,70,9,n5138-1
492.2646,0.25,492.2646,0.25,236287,120,82,9,n5139-1
492.5146,0.5,492.5146,0.5,236407,240,34,13,n5170-1
492.5146,0.5,492.5146,0.5,236407,240,46,13,n5171-1
492.5146,0.25,492.5146,0.25,236407,120,72,9,n5154-1
492.5146,0.25,492.5146,0.25,236407,120,84,9,n5155-1
492.7646,0.25,492.7646,0.25,236527,120,72,9,n5156-1
492.7646,0.25,492.7646,0.25,236527,120,84,9,n5157-1
493.0146,0.5,493.0146,0.5,236647,240,57,13,n5172-1
493.0146,0.5,493.0146,0.5,236647,240,63,13,n5173-1
493.0146,0.5,493.0146,0.5,236647,240,65,13,n5174-1
493.0146,0.25,493.0146,0.25,236647,120,72,9,n5158-1
493.0146,0.25,493.0146,0.25,236647,120,84,9,n5159-1
493.2646,0.25,493.2646,0.25,236767,120,72,9,n5160-1
493.2646,0.25,493.2646,0.25,236767,120,84,9,n5161-1
493.5146,0.5,493.5146,0.5,236887,240,34,13,n5175-1
493.5146,0.5,493.5146,0.5,236887,240,46,13,n5176-1
493.5146,0.25,493.5146,0.25,236887,120,72,9,n5162-1
493.5146,0.25,493.5146,0.25,236887,120,84,9,n5163-1
493.7646,0.25,493.7646,0.25,237007,120,72,9,n5164-1
493.7646,0.25,493.7646,0.25,237007,120,84,9,n5165-1
494.0146,0.5,494.0146,0.5,237127,240,57,13,n5177-1
494.0146,0.5,494.0146,0.5,237127,240,63,13,n5178-1
494.0146,0.5,494.0146,0.5,237127,240,65,13,n5179-1
494.0146,0.25,494.0146,0.25,237127,120,72,9,n5166-1
494.0146,0.25,494.0146,0.25,237127,120,84,9,n5167-1
494.2646,0.25,494.2646,0.25,237247,120,72,9,n5168-1
494.2646,0.25,494.2646,0.25,237247,120,84,9,n5169-1
494.5146,0.5,494.5146,0.5,237367,240,34,13,n5196-1
494.5146,0.5,494.5146,0.5,237367,240,46,13,n5197-1
494.5146,0.25,494.5146,0.25,237367,120,72,9,n5182-1
494.5146,0.25,494.5146,0.25,237367,120,84,9,n5183-1
494.7646,0.25,494.7646,0.25,237487,120,77,9,n5184-1
495.0146,0.5,495.0146,0.5,237607,240,57,13,n5198-1
495.0146,0.5,495.0146,0.5,237607,240,63,13,n5199-1
495.0146,0.5,495.0146,0.5,237607,240,65,13,n5200-1
495.0146,0.25,495.0146,0.25,237607,120,77,9,n5185-1
495.2646,0.25,495.2646,0.25,237727,120,77,9,n5186-1
495.2646,0.25,495.2646,0.25,237727,120,89,9,n5187-1
495.5146,0.5,495.5146,0.5,237847,240,34,13,n5201-1
495.5146,0.5,495.5146,0.5,237847,240,46,13,n5202-1
495.5146,0.25,495.5146,0.25,237847,120,77,9,n5188-1
495.5146,0.25,495.5146,0.25,237847,120,89,9,n5189-1
495.7646,0.25,495.7646,0.25,237967,120,72,9,n5190-1
495.7646,0.25,495.7646,0.25,237967,120,84,9,n5191-1
496.0146,0.5,496.0146,0.5,238087,240,57,13,n5203-1
496.0146,0.5,496.0146,0.5,238087,240,63,13,n5204-1
496.0146,0.5,496.0146,0.5,238087,240,65,13,n5205-1
496.0146,0.25,496.0146,0.25,238087,120,72,9,n5192-1
496.0146,0.25,496.0146,0.25,238087,120,84,9,n5193-1
496.2646,0.25,496.2646,0.25,238207,120,74,9,n5194-1
496.2646,0.25,496.2646,0.25,238207,120,86,9,n5195-1
496.5146,0.5,496.5146,0.5,238327,240,34,13,n5222-1
496.5146,0.5,496.5146,0.5,238327,240,46,13,n5223-1
496.5146,0.25,496.5146,0.25,238327,120,70,9,n5208-1
496.5146,0.25,496.5146,0.25,238327,120,82,9,n5209-1
496.7646,0.25,496.7646,0.25,238447,120,70,9,n5210-1
496.7646,0.25,496.7646,0.25,238447,120,82,9,n5211-1
497.0146,0.5,497.0146,0.5,238567,240,53,13,n5224-1
497.0146,0.5,497.0146,0.5,238567,240,58,13,n5225-1
497.0146,0.5,497.0146,0.5,238567,240,62,13,n5226-1
497.0146,0.5,497.0146,0.5,238567,240,65,13,n5227-1
497.0146,0.25,497.0146,0.25,238567,120,70,9,n5212-1
497.0146,0.25,497.0146,0.25,238567,120,82,9,n5213-1
497.2646,0.25,497.2646,0.25,238687,120,70,9,n5214-1
497.2646,0.25,497.2646,0.25,238687,120,82,9,n5215-1
497.5146,0.5,497.5146,0.5,238807,240,34,13,n5228-1
497.5146,0.5,497.5146,0.5,238807,240,46,13,n5229-1
497.5146,0.25,497.5146,0.25,238807,120,70,9,n5216-1
497.5146,0.25,497.5146,0.25,238807,120,82,9,n5217-1
497.7646,0.25,497.7646,0.25,238927,120,70,9,n5218-1
497.7646,0.25,497.7646,0.25,238927,120,82,9,n5219-1
498.0146,0.5,498.0146,0.5,239047,240,53,13,n5230-1
498.0146,0.5,498.0146,0.5,239047,240,58,13,n5231-1
498.0146,0.5,498.0146,0.5,239047,240,62,13,n5232-1
498.0146,0.5,498.0146,0.5,239047,240,65,13,n5233-1
498.0146,0.5,498.0146,0.5,239047,240,70,9,n5220-1
498.0146,0.5,498.0146,0.5,239047,240,82,9,n5221-1
498.5146,0.25,498.5146,0.25,239287,120,41,13,n5252-1
498.5146,0.25,498.5146,0.25,239287,120,53,13,n5253-1
498.5146,0.25,498.5146,0.25,239287,120,65,9,n5236-1
498.5146,0.25,498.5146,0.25,239287,120,77,9,n5237-1
498.7646,0.25,498.7646,0.25,239407,120,43,13,n5254-1
498.7646,0.25,498.7646,0.25,239407,120,55,13,n5255-1
498.7646,0.25,498.7646,0.25,239407,120,67,9,n5238-1
498.7646,0.25,498.7646,0.25,239407,120,79,9,n5239-1
499.0146,0.25,499.0146,0.25,239527,120,45,13,n5256-1
499.0146,0.25,499.0146,0.25,239527,120,57,13,n5257-1
499.0146,0.25,499.0146,0.25,239527,120,69,9,n5240-1
499.0146,0.25,499.0146,0.25,239527,120,81,9,n5241-1
499.2646,0.25,499.2646,0.25,239647,120,46,13,n5258-1
499.2646,0.25,499.2646,0.25,239647,120,58,13,n5259-1
499.2646,0.25,499.2646,0.25,239647,120,70,9,n5242-1
499.2646,0.25,499.2646,0.25,239647,120,82,9,n5243-1
499.5146,0.25,499.5146,0.25,239767,120,48,13,n5260-1
499.5146,0.25,499.5146,0.25,239767,120,60,13,n5261-1
499.5146,0.25,499.5146,0.25,239767,120,72,9,n5244-1
499.5146,0.25,499.5146,0.25,239767,120,84,9,n5245-1
499.7646,0.25,499.7646,0.25,239887,120,46,13,n5262-1
499.7646,0.25,499.7646,0.25,239887,120,58,13,n5263-1
499.7646,0.25,499.7646,0.25,239887,120,70,9,n5246-1
499.7646,0.25,499.7646,0.25,239887,120,82,9,n5247-1
500.0146,0.25,500.0146,0.25,240007,120,45,13,n5264-1
500.0146,0.25,500.0146,0.25,240007,120,57,13,n5265-1
500.0146,0.25,500.0146,0.25,240007,120,69,9,n5248-1
500.0146,0.25,500.0146,0.25,240007,120,81,9,n5249-1
500.2646,0.25,500.2646,0.25,240127,120,46,13,n5266-1
500.2646,0.25,500.2646,0.25,240127,120,58,13,n5267-1
500.2646,0.25,500.2646,0.25,240127,120,70,9,n5250-1
500.2646,0.25,500.2646,0.25,240127,120,82,9,n5251-1
500.5146,0.5,500.5146,0.5,240247,240,48,13,n5278-1
500.5146,0.5,500.5146,0.5,240247,240,60,13,n5279-1
500.5146,0.5,500.5146,0.5,240247,240,72,9,n5270-1
500.5146,0.5,500.5146,0.5,240247,240,84,9,n5271-1
501.0146,1.0,501.0146,1.0,240487,480,48,13,n5280-1
501.0146,1.0,501.0146,1.0,240487,480,55,13,n5281-1
501.0146,1.0,501.0146,1.0,240487,480,58,13,n5282-1
501.0146,1.0,501.0146,1.0,240487,480,60,13,n5283-1
501.0146,1.0,501.0146,1.0,240487,480,72,9,n5272-1
501.0146,1.0,501.0146,1.0,240487,480,76,9,n5273-1
501.0146,1.0,501.0146,1.0,240487,480,84,9,n5274-1
502.0146,0.5,502.0146,0.5,240967,240,48,13,n5284-1
502.0146,0.5,502.0146,0.5,240967,240,55,13,n5285-1
502.0146,0.5,502.0146,0.5,240967,240,58,13,n5286-1
502.0146,0.5,502.0146,0.5,240967,240,60,13,n5287-1
502.0146,0.5,502.0146,0.5,240967,240,72,9,n5275-1
502.0146,0.5,502.0146,0.5,240967,240,76,9,n5276-1
502.0146,0.5,502.0146,0.5,240967,240,84,9,n5277-1
502.5146,0.25,502.5146,0.25,241207,120,48,13,n5307-1
502.5146,0.25,502.5146,0.25,241207,120,53,13,n5308-1
502.5146,0.25,502.5146,0.25,241207,120,57,13,n5309-1
502.5146,0.25,502.5146,0.25,241207,120,60,13,n5310-1
502.5146,0.25,502.5146,0.25,241207,120,72,9,n5290-1
502.5146,0.25,502.5146,0.25,241207,120,75,9,n5291-1
502.5146,0.25,502.5146,0.25,241207,120,84,9,n5292-1
502.7646,0.25,502.7646,0.25,241327,120,50,13,n5311-1
502.7646,0.25,502.7646,0.25,241327,120,62,13,n5312-1
502.7646,0.25,502.7646,0.25,241327,120,74,9,n5293-1
